Kygo & Selena Gomez - It Ain't Me (Audio),https://www.youtube.com/watch?v=D5drYkLiLI8,KygoOfficialVEVO,2017-04-10 03:52:17,2017-02-16 05:00:01
Nils Van Zandt - The Riddle (Official Video),https://www.youtube.com/watch?v=XiFOArjMUqU,Happy Music,2017-04-12 05:55:21,2017-02-24 16:12:35
"Zedd, Alessia Cara - Stay (Official Music Video)",https://www.youtube.com/watch?v=yWEK4v9AVKQ,ZEDDVEVO,2017-04-29 08:21:40,2017-04-18 16:00:06
Heavy [Official Music Video] - Linkin Park (feat. Kiiara),https://www.youtube.com/watch?v=5dmQ3QWpy1Q,Linkin Park,2017-05-14 12:33:30,2017-03-09 15:00:01
Yves V & Marc Benjamin - Blow (Official Music Video),https://www.youtube.com/watch?v=c5BAM84BfqM,Spinnin' Records,2017-05-15 19:56:57,2017-05-15 19:00:04
Syn Cole - Sway (feat. Nevve) [Lyric Video],https://www.youtube.com/watch?v=ExH9PDUEIpw,PRMD Music,2017-05-19 18:18:46,2017-04-28 12:46:59
Cheat Codes - No Promises ft. Demi Lovato [Official Lyric Video],https://www.youtube.com/watch?v=exoWGjpx4UM,Cheat Codes,2017-05-23 16:02:39,2017-04-11 20:38:49
Sean Paul - No Lie ft. Dua Lipa,https://www.youtube.com/watch?v=GzU8KqOY8YA,SeanPaulVEVO,2017-05-23 16:04:11,2017-01-10 18:00:31
Harry Styles - Sign of the Times (Official Video),https://www.youtube.com/watch?v=qN4ooNx77u0,HarryStylesVEVO,2017-05-23 16:05:05,2017-05-08 12:00:04
Anne-Marie - Ciao Adios [Official Video],https://www.youtube.com/watch?v=qqob4D3BoZc,Anne-Marie,2017-05-23 16:06:17,2017-03-09 15:48:09
Hey Violet - Break My Heart (Official Music Video),https://www.youtube.com/watch?v=5hzB9qQENGA,HeyVioletVEVO,2017-05-23 16:07:16,2017-04-04 04:00:00
Lucas & Steve - Up Till Dawn (On The Move) [Official Music Video],https://www.youtube.com/watch?v=xqAqaLV8Nf4,Spinnin' Records,2017-06-21 17:22:28,2017-05-30 15:00:05
Maroon 5 - Cold ft. Future (Audio),https://www.youtube.com/watch?v=DCBmhs4dYzc,Maroon5VEVO,2017-06-21 17:23:29,2017-02-14 05:00:00
Robin Schulz – OK (feat. James Blunt) (Official Music Video),https://www.youtube.com/watch?v=P9-4xHVc7uk,Robin Schulz,2017-07-01 13:25:43,2017-05-19 15:00:03
Kygo & Ellie Goulding - First Time (R3HAB Remix),https://www.youtube.com/watch?v=CTVlTtyx8bo,Trap Nation,2017-07-01 20:03:22,2017-07-01 15:20:34
Afrojack & David Guetta ft. Ester Dean - Another Life (Official Video),https://www.youtube.com/watch?v=ivxPepDyqmI,AfrojackVEVO,2017-07-09 11:38:44,2017-04-28 08:10:00
Nature One Inc. - We Call It Home (Prod. by Cuebrick) (Official Video 4K),https://www.youtube.com/watch?v=Vf0BFEylUpw,Kontor.TV,2017-07-15 16:34:42,2017-07-15 14:00:04
Charlie Puth - Attention [Official Video],https://www.youtube.com/watch?v=nfs8NYg7yQM,Charlie Puth,2017-07-17 17:22:59,2017-04-24 17:00:05
Martin Garrix & Brooks - Byte (Official Video),https://www.youtube.com/watch?v=zH9sXggRlxc,Martin Garrix,2017-07-22 20:02:51,2017-04-07 04:00:02
Alan Walker ft. Gavin James - Tired,https://www.youtube.com/watch?v=g4hGRvs6HHU,Alan Walker,2017-08-05 10:49:54,2017-05-19 05:03:59
Axwell /\ Ingrosso - More Than You Know,https://www.youtube.com/watch?v=GsF05B8TFWg,AxwellIngrossoVEVO,2017-08-05 10:51:49,2017-06-13 12:00:02
DJ Antoine - La Vie En Rose (Official Lyric Video HD),https://www.youtube.com/watch?v=OzYW_VzGleQ,Kontor.TV,2017-08-05 10:53:16,2017-04-28 15:02:29
Borgeous - You,https://www.youtube.com/watch?v=BUkxblJ-rIY,BorgeousVEVO,2017-08-05 10:58:48,2017-07-10 17:00:01
Cityflash feat. Laura-Ly - Don't Leave Me (Official Video HD),https://www.youtube.com/watch?v=H5PReu-oPls,Kontor.TV,2017-08-16 14:33:40,2017-06-01 14:31:05
Gareth Emery feat. Lucy Saunders - Sanctuary (William Black Remix),https://www.youtube.com/watch?v=1dWkEYQyPE8,WaveMusic,2017-08-18 20:43:57,2017-02-02 18:31:56
Ott Lepland - Siin me kokku saime VIP Mix,https://www.youtube.com/watch?v=oZZduviJ5nc,Ott Lepland,2017-08-19 19:49:07,2017-06-27 20:25:40
SHANON - NaNaNaNaNa (Official Version),https://www.youtube.com/watch?v=lOjkBHFoSgo,SHANON (Official),2017-08-21 14:22:08,2017-04-21 13:42:29
Yellow Claw - Good Day ft. DJ Snake & Elliphant [OFFICIAL MUSIC VIDEO],https://www.youtube.com/watch?v=RyMqplmQ_fE,Yellow Claw,2017-08-21 17:05:13,2017-05-09 16:35:33
Liam Payne - Strip That Down ft. Quavo,https://www.youtube.com/watch?v=vSW2M-BB1NE,LiamPayneVEVO,2017-08-21 17:07:00,2017-06-02 06:30:00
Camila Cabello - Crying in the Club [The best Remix],https://www.youtube.com/watch?v=1ysc9xiv9HY,Felipe Lozano,2017-08-21 17:12:12,2017-05-20 20:54:30
Ran-D - Zombie (official videoclip),https://www.youtube.com/watch?v=8ga_tSyiRvQ,Ran-D,2017-08-21 17:22:28,2017-08-14 10:00:00
Taylor Swift - Look What You Made Me Do (Lyric Video),https://www.youtube.com/watch?v=3K0RzZGpyds,TaylorSwiftVEVO,2017-09-10 18:09:25,2017-08-25 03:44:23
Alan Walker - The Spectre,https://www.youtube.com/watch?v=wJnBTPUQS5A,Alan Walker,2017-09-25 16:08:33,2017-09-15 07:02:57
Imagine Dragons - Believer (Audio),https://www.youtube.com/watch?v=IhP3J0j9JmY,ImagineDragonsVEVO,2017-10-23 19:34:10,2017-02-01 23:58:45
Music is my Saviour - S3RL feat Mixie Moon,https://www.youtube.com/watch?v=w-Wc4lPCW9s,S3RL,2017-10-24 09:49:37,2017-09-07 00:00:43
Nightcore  - How Do You Do (Remix) ✕,https://www.youtube.com/watch?v=ZQKdayVotaI,NightcoreLounge,2017-10-24 10:44:06,2017-02-03 18:31:48
Mandy - RaggaDrop (Official Video Clip),https://www.youtube.com/watch?v=RhIgP2d7jVA,Dirty Workz,2017-10-24 12:41:24,2017-04-11 17:00:03
Nightcore - Sweet Dreams (Remix),https://www.youtube.com/watch?v=ylNucDjaWnM,NightcoreLounge,2017-10-26 12:33:59,2017-08-18 15:30:03
Nightcore  - Flying High (Remix) ✕,https://www.youtube.com/watch?v=uwGFBPpjDd8,NightcoreLounge,2017-10-27 11:54:39,2017-02-14 18:38:07
Alan Walker - All Falls Down (Lyrics / Lyric Video) feat. Noah Cyrus & Digital Farm Animals,https://www.youtube.com/watch?v=KJZsy_8Lyws,WaveMusic,2017-10-27 18:14:45,2017-10-27 17:30:01
San Holo - I Still See Your Face (Lyrics / Lyric Video) neutral remix,https://www.youtube.com/watch?v=SKgYY4TDzuk,WaveMusic,2017-11-01 12:30:54,2017-10-30 17:00:02
Whirlwind - S3RL feat Krystal,https://www.youtube.com/watch?v=ucvRjuF64tE,S3RL,2017-11-03 20:21:37,2017-11-01 22:40:09
Meiko - Leave The Lights On (ReliQium Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=7EUGClVXoMw,HardstyleUp2Datez [HU2Dz],2017-11-04 10:59:50,2017-08-07 16:30:00
Frenchcore Worldwide feat. Da Mouth of Madness (Official Video),https://www.youtube.com/watch?v=cDeuKXPejw0,Dr. Peacock,2017-11-05 12:00:38,2017-11-02 16:00:07
Barthezz - On The Move (Hard Editz Remix Bootleg) (Hardstyle),https://www.youtube.com/watch?v=0_PcW6u6BwU,Hardstyle Promotion,2017-11-05 20:52:49,2017-09-18 17:31:10
"Jebroer, DJ Paul Elstak & Dr Phunk - Engeltje",https://www.youtube.com/watch?v=1mbrXJRgbLE,ROQ 'N ROLLA Music,2017-11-05 21:05:14,2017-06-16 07:59:33
Dj Mangoo - Eurodancer (ProJex Edit) (Hardstyle),https://www.youtube.com/watch?v=Buucc3bMRhY,Hardstyle Promotion,2017-11-06 06:30:06,2017-03-24 19:45:31
DJ Gollum vs. Basslovers United - Narcotic (DJ Gollum Video Edit),https://www.youtube.com/watch?v=ER6KXhOx6_I,Zooland.TV,2017-11-08 18:46:13,2017-11-08 18:30:00
Sub Zero Project - Playing With Fire (Official Video Clip),https://www.youtube.com/watch?v=P7DIg4t0GOA,Dirty Workz,2017-11-17 17:07:38,2017-11-17 16:02:49
Shadisha - Cant Get You Out Of My Head (Original Mix) | #SOUNDOFSOUL,https://www.youtube.com/watch?v=2Z7ter00F3k,Sound Of Soul,2017-11-18 20:05:27,2017-11-18 19:51:23
"Coone - Young, Gifted & Proud (The Qontinent Anthem 2017)",https://www.youtube.com/watch?v=hjZ63epQAgo,Q-dance,2017-11-22 18:34:06,2017-07-20 17:29:31
Beyonce - Halo (Dj T.c  Euphoric Edit) (Hardstyle),https://www.youtube.com/watch?v=skTs-JZlWNQ,Hardstyle Promotion,2017-11-24 13:51:02,2017-05-13 08:17:18
D-Block & S-te-Fan - God Is A DJ (#EVO044),https://www.youtube.com/watch?v=Q_Vc4vu6Vrs,Scantraxx,2017-11-24 14:30:37,2017-11-24 08:50:49
Bass Modulators - Imagine (Official 4K Videoclip),https://www.youtube.com/watch?v=SRGtVx6j3Is,Scantraxx,2017-12-08 19:35:28,2017-12-01 13:57:29
Nightcore - My Life (Jinpachi Futushimo Edit) [Bounce Bro feat. Destiny],https://www.youtube.com/watch?v=4bid2avUYxE,CLuBLioNx,2017-12-08 21:40:32,2017-12-08 21:35:34
VIRTUAL SELF - EON BREAK (Official Music Video),https://www.youtube.com/watch?v=e7QeR0VxnlA,Porter Robinson,2017-12-09 21:17:25,2017-10-25 18:50:20
Coone & Wildstylez - Here I Come (Official Video Clip),https://www.youtube.com/watch?v=jqPVlp5OW0Q,Dirty Workz,2017-12-22 17:09:05,2017-10-06 16:00:04
Headhunterz - Takin It Back (Official Video),https://www.youtube.com/watch?v=t-601tSRnfE,Headhunterz,2017-12-22 17:12:11,2017-10-08 17:56:47
Xillions - Somebody Like Me (Mark With a K RMX)(Official Videoclip),https://www.youtube.com/watch?v=b6NCaD9LjrI,Mark With a K,2017-12-22 17:13:45,2017-10-20 13:31:52
Jessie M - Take Me Away (Chaoz Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=oAC_McL1SbU,HardstyleUp2Datez [HU2Dz],2017-12-22 17:16:25,2017-10-02 19:52:29
Mark With a K & Robert Falcon - Warrior (Official Videoclip),https://www.youtube.com/watch?v=sqUP1GdGwqA,Mark With a K,2017-12-22 17:38:34,2017-06-23 08:07:41
Nightcore - If I Could Be You (Neo Cortex Radio Mix) [DJ Dean],https://www.youtube.com/watch?v=bvarcRDhgNg,CLuBLioNx,2018-01-03 19:11:34,2017-11-10 22:21:47
"Martin Garrix, Matisse & Sadko - Forever (Official Music Video)",https://www.youtube.com/watch?v=ScNsBpQ8KIg,Martin Garrix,2018-01-16 16:14:21,2017-10-20 03:59:41
Nightcore  - Stamp On The Ground (Remix)  ✕,https://www.youtube.com/watch?v=hdk08CWJKV0,NightcoreLounge,2018-01-23 10:48:43,2017-06-19 15:00:04
All That I Need - S3RL feat Kayliana & MC Riddle,https://www.youtube.com/watch?v=bXSAVT8EjUo,S3RL,2018-01-23 20:21:51,2017-06-08 00:08:39
Nightcore  - Ring Dinge Ding ✕,https://www.youtube.com/watch?v=adlAL8JP6LM,NightcoreLounge,2018-01-23 20:45:04,2017-02-05 19:07:04
Nightcore - Day After Day (Millennium Edit) [Millennium],https://www.youtube.com/watch?v=gkIKQmEmnvw,CLuBLioNx,2018-02-10 21:23:21,2017-12-14 23:49:11
Nightcore - DJ Play This Song,https://www.youtube.com/watch?v=iziNZus8eoU,Shiko,2018-02-11 10:20:42,2017-05-03 13:00:07
ZAYN - Dusk Till Dawn (Official Video) ft. Sia,https://www.youtube.com/watch?v=tt2k8PGm-TI,ZaynVEVO,2018-02-23 15:40:24,2017-09-07 12:00:09
Janieck - Does It Matter (Official Music Video),https://www.youtube.com/watch?v=woJZvd7anq0,Spinnin' Records,2018-02-26 18:02:47,2017-12-08 19:59:39
Tove Lo - bitches (Áudio),https://www.youtube.com/watch?v=cAZk1rs8b0E,Iago Prado,2018-03-02 21:37:44,2017-11-19 04:56:57
David Guetta & Afrojack - Dirty Sexy Money feat. Charli XCX & French Montana (Lyric Video),https://www.youtube.com/watch?v=kkdLiA9J6LQ,David Guetta,2018-03-04 09:57:27,2017-11-02 19:42:39
"Selena Gomez, Marshmello - Wolves",https://www.youtube.com/watch?v=cH4E_t3m3xM,SelenaGomezVEVO,2018-03-12 19:46:51,2017-11-18 16:00:02
D-Block & S-te-Fan - Angels & Demons,https://www.youtube.com/watch?v=w8FgSWEpK5o,D-Block & S-te-Fan (DBSTF),2018-03-13 16:25:44,2017-06-26 16:49:01
Scooter & Jebroer - My Gabber (Official Video 4K),https://www.youtube.com/watch?v=OkCn70bXCBo,Kontor.TV,2018-03-16 19:55:43,2017-09-01 11:00:29
Jebroer - Kind Eines Teufels (Prod. by Paul Elstak & Dr.Phunk) (Official Video HD),https://www.youtube.com/watch?v=nZNLJeJNaOI,Kontor.TV,2018-03-18 20:03:35,2017-06-23 09:07:12
Scooter - Bora! Bora! Bora! (Official Video HD),https://www.youtube.com/watch?v=sK8eQWgGkKk,Kontor.TV,2018-03-26 17:46:21,2017-05-26 11:00:40
Imany - Don't Be So Shy (Filatov & Karas Remix) / Official Music Video,https://www.youtube.com/watch?v=b1_B-IKEufg,Think Zik !,2018-03-30 12:18:16,2017-01-30 18:02:49
ItaloBrothers - Summer Air (Official Video),https://www.youtube.com/watch?v=66v1qe98yJk,SteveAATW,2018-03-30 19:34:50,2017-07-25 14:14:30
R.I.O. - Headlong (Official Video HD),https://www.youtube.com/watch?v=d_11fwrn6Ow,Kontor.TV,2018-03-30 19:42:52,2017-03-20 16:40:49
ZATOX - FOR EVER ( OFFICIAL MUSIC VIDEO ),https://www.youtube.com/watch?v=Kt3Da1pXsaw,Zatox,2018-04-14 14:51:48,2017-09-11 17:02:49
One More Light [Official Music Video] - Linkin Park,https://www.youtube.com/watch?v=Tm8LGxTLtQk,Linkin Park,2018-04-26 14:16:12,2017-09-18 15:00:08
F. Noize - Cold As Ice (Bootleg) [Videoclip],https://www.youtube.com/watch?v=1WqM2UkZMLA,Frenchcore Hardcore,2018-05-01 15:13:10,2017-07-29 13:27:22
Dj Remx - Keep On Moving (DJ Gollum Remix HD),https://www.youtube.com/watch?v=Em1xuaXt4A4,Zooland.TV,2018-05-05 13:20:18,2017-07-06 11:13:40
Ran-D & Clockartz - Victorious [Endshow Q-Dance at Mysteryland 2017],https://www.youtube.com/watch?v=NAzgZ-x00h0,Ran-D,2018-05-10 18:43:09,2017-09-05 17:00:01
Headhunterz - Destiny (Radio Edit),https://www.youtube.com/watch?v=kGfc6mnjIzI,LOSERRANODE,2018-05-18 13:39:54,2017-07-01 15:50:51
Phuture Noize - The Temple (Official Videoclip),https://www.youtube.com/watch?v=z9CdSxjeWro,Dirty Workz,2018-05-18 13:42:54,2017-02-08 18:00:03
Adrenalize - Wherever The Light Ends (Official 4K Videoclip),https://www.youtube.com/watch?v=PMseApOmhqk,Scantraxx,2018-05-25 08:39:23,2017-02-01 15:29:18
Brennan Heart & Galactixx ft. Elle B - Dreamer (Official Videoclip),https://www.youtube.com/watch?v=S1xymW2cpYM,I AM HARDSTYLE,2018-05-25 09:07:39,2017-07-03 12:56:32
MYST - Fire And Ice (Official Music Video),https://www.youtube.com/watch?v=Yq39nPSlt2M,MYST,2018-05-25 09:34:07,2017-11-16 15:38:56
Sefa & Kyome - Losing Control (Frenchcore Videoclip),https://www.youtube.com/watch?v=XHhEv-u-FYU,Frenchcore Hardcore,2018-05-26 10:27:02,2017-06-02 18:52:21
Sefa - Stille Berg (Frenchcore Videoclip),https://www.youtube.com/watch?v=3BsGrnbl9Q8,Frenchcore Hardcore,2018-05-27 11:43:00,2017-04-13 17:44:09
Sefa & Crypton - Nobody Knows (Frenchcore Videoclip),https://www.youtube.com/watch?v=HWXLGzKrbF4,Frenchcore Hardcore,2018-05-27 11:52:02,2017-02-24 20:56:50
MYST - Never Look Back (Official Music Video),https://www.youtube.com/watch?v=3OgEh8n6p7A,MYST,2018-05-31 10:19:59,2017-06-20 17:56:12
MYST - Young And Reckless (Official Audio),https://www.youtube.com/watch?v=gRQVE0cmpKU,MYST,2018-05-31 11:30:41,2017-03-27 09:00:37
Sub Sonik & Villain - The One (OFFICIAL PREVIEW),https://www.youtube.com/watch?v=IrK1Wu6Jg3g,Sub Sonik,2018-05-31 12:36:08,2017-04-17 15:16:31
Project One - Luminosity,https://www.youtube.com/watch?v=0tqLaN8Egzg,Q-dance,2018-06-01 14:29:02,2017-11-10 14:47:22
Sub Sonik & Sub Zero Project - Ready For This (Official 4K Videoclip),https://www.youtube.com/watch?v=eX_xzXnSQpI,Sub Sonik,2018-06-04 15:55:14,2017-09-14 14:33:03
Noisecontrollers - Spirit Of Hardstyle,https://www.youtube.com/watch?v=-VoPJ7zIZ7U,Spirit Of Hardstyle,2018-06-10 18:04:15,2017-07-03 13:30:35
Defqon.1 Weekend Festival 2017 | Official Q-dance Anthem | Frequencerz - Victory Forever,https://www.youtube.com/watch?v=U9QMFyGInyE,Q-dance,2018-06-11 09:31:50,2017-05-14 10:00:10
Gunz For Hire - The Day That I Die [official videoclip],https://www.youtube.com/watch?v=QY_Yslqy_UU,Gunz For Hire,2018-06-11 17:28:45,2017-04-10 16:30:01
B-Front & ANDY SVGE - Beat The Darkness,https://www.youtube.com/watch?v=aUEB2V3nuK0,Mario De Martino,2018-06-17 19:17:19,2017-08-30 20:26:39
Keys In Tokyo - Chris Silvertune feat. Anja,https://www.youtube.com/watch?v=bZ6rQvToaMc,Desuvi Music,2018-06-18 19:40:03,2017-01-11 19:20:37
Sek-C-Raver (Hands Up Edit) - S3RL feat Jesskah,https://www.youtube.com/watch?v=4aiVvOgJyDY,Desuvi Music,2018-06-19 17:34:14,2017-01-11 19:21:01
Jaded AF - S3RL feat ChiyoKo & MC Riddle,https://www.youtube.com/watch?v=K32v3Tv59cE,S3RL,2018-06-20 15:08:53,2017-12-07 00:02:09
B-Front – Smells Likes Teen Spirit (Bootleg) [FREE DOWNLOAD],https://www.youtube.com/watch?v=jgrUaKeCsJ4,Go'Dak,2018-06-20 18:58:51,2017-08-18 23:09:19
Where Did You Go - S3RL feat Charlotte,https://www.youtube.com/watch?v=EhUQfwpgyGs,S3RL,2018-06-24 14:41:18,2017-03-01 21:58:33
MYST - Before You Go (Official Audio),https://www.youtube.com/watch?v=H7re3qenuv8,MYST,2018-06-28 19:20:06,2017-03-23 11:41:48
Ran-D & Phuture Noize - Suicidal Superstar [official videoclip],https://www.youtube.com/watch?v=IEaA4pU6X1Y,Ran-D,2018-06-28 19:22:45,2017-11-15 14:39:26
MYST feat. Snowflake - Hear My Breath (Official Audio),https://www.youtube.com/watch?v=HphuT1MgLbk,MYST,2018-06-28 19:26:34,2017-04-10 10:00:10
Phuture Noize - Chaos & Order (Official HQ Preview),https://www.youtube.com/watch?v=S4MpYK8SfIg,Dirty Workz,2018-06-28 19:37:48,2017-05-29 17:00:02
B-Front & Hard Driver - One By One | Preview,https://www.youtube.com/watch?v=dXAYeTUugkU,B-Front,2018-06-28 19:38:53,2017-12-06 10:02:52
Phuture Noize - Strike You Down (Official Video Clip),https://www.youtube.com/watch?v=VviAEHMyaRY,Dirty Workz,2018-06-28 19:40:06,2017-09-19 17:00:02
Phuture Noize - The Aftershock (Official HQ Preview),https://www.youtube.com/watch?v=Prk244f-RHA,Dirty Workz,2018-06-28 19:51:16,2017-06-08 17:00:01
Phuture Noize - I Got Noize (Official HQ Preview),https://www.youtube.com/watch?v=B08EX5dHJ8k,Dirty Workz,2018-06-28 19:54:10,2017-04-20 17:00:02
B-Front - Beyond Reality | Preview,https://www.youtube.com/watch?v=8CmOiWRWIl8,B-Front,2018-07-02 12:18:41,2017-04-07 11:22:30
"AronChupa, Little Sis Nora - Llama In My Living Room",https://www.youtube.com/watch?v=l-sZyfFX4F0,AronChupaVEVO,2018-07-02 19:13:38,2017-06-02 07:00:02
Toneshifterz - Boom Boom (Official Video),https://www.youtube.com/watch?v=C-trLLoBZRw,Toneshifterz,2018-07-04 17:56:39,2017-07-04 15:00:03
Toneshifterz - What You Got,https://www.youtube.com/watch?v=9ET-TeIX_EM,Toneshifterz,2018-07-04 18:11:51,2017-01-18 18:53:20
Furyan & Angerfist - HOAX (Official Music Video),https://www.youtube.com/watch?v=DE-DYdK6ISY,Angerfist,2018-07-04 18:19:25,2017-05-23 17:00:01
Brennan Heart aka Blademasterz - Melody of the Blade,https://www.youtube.com/watch?v=wDPX9ZEgA2w,I AM HARDSTYLE,2018-07-04 18:36:36,2017-06-19 14:00:24
AniMe - Call my name (Videoclip),https://www.youtube.com/watch?v=U1FWA86L7XI,DJ AniMe,2018-07-05 15:55:13,2017-07-12 10:19:37
Angerfist ft Nolz - Creed Of Chaos (Official Video),https://www.youtube.com/watch?v=t1uBfjlkkbo,Angerfist,2018-07-05 16:24:37,2017-11-21 16:00:08
Furyan & Korsakoff - Harmony (Official Video),https://www.youtube.com/watch?v=3ZtDOQAPj4Y,OfficialKorsakoff,2018-07-05 17:20:11,2017-11-08 17:49:27
Korsakoff & Re-Style - The Game,https://www.youtube.com/watch?v=pH2A6fUKbYY,OfficialKorsakoff,2018-07-05 18:33:15,2017-07-18 15:00:06
Unexist - Kings Never Die,https://www.youtube.com/watch?v=PK5uV7XQczs,Dogfight Rec,2018-07-06 17:58:36,2017-02-23 15:58:46
G-Eazy & Halsey - Him & I (Official Video),https://www.youtube.com/watch?v=SA7AIQw-7Ms,GEazyMusicVEVO,2018-07-08 18:38:30,2017-12-01 16:15:00
Eminem - River (Audio) ft. Ed Sheeran,https://www.youtube.com/watch?v=3BXDsVD6O10,EminemVEVO,2018-07-13 16:58:15,2017-12-15 05:00:00
DEEP.SPIRIT - Lonely (Original Video Edit) Official - 2004,https://www.youtube.com/watch?v=dR1DCclgLm0,ARCRecords,2018-07-19 09:20:42,2017-06-03 18:25:05
Angerfist & Mad Dog - From The Ashes,https://www.youtube.com/watch?v=TbP8R_S7Eow,Angerfist,2018-07-19 18:40:04,2017-11-27 19:08:10
Ecstatic - Underground (Video Clip),https://www.youtube.com/watch?v=RdomSLmuqfM,Dirty Workz,2018-07-20 13:29:34,2017-05-26 17:00:02
Miss K8 - St8ment (Official Videoclip),https://www.youtube.com/watch?v=eFAdAw90Dc4,Miss K8,2018-07-21 17:41:10,2017-03-25 15:00:04
DJ Isaac - Burn (Sub Zero Project Remix) (Official Video Clip),https://www.youtube.com/watch?v=2IqnucqExtA,Dirty Workz,2018-07-24 15:52:43,2017-08-03 18:30:01
Korsakoff - Tempest (Official Video),https://www.youtube.com/watch?v=5GrzSwpuVPI,OfficialKorsakoff,2018-07-27 07:32:50,2017-03-02 17:13:20
Max Enforcer - Back At 'Em (Official Video),https://www.youtube.com/watch?v=0szNPaZyR1I,Lose Control Music,2018-07-27 07:49:31,2017-03-02 16:01:53
Avancada vs. Darius & Finlay - Xplode (Darius & Finlay Hardstyle Mix),https://www.youtube.com/watch?v=jmRE3AWh7NM,Armada Trice,2018-07-28 19:22:26,2017-08-27 13:00:03
Refuzion - Follow Me (feat. Christian Carlucci) (Official Video Clip),https://www.youtube.com/watch?v=vKkqdUhpwIM,Dirty Workz,2018-07-28 19:26:59,2017-04-18 17:00:05
Mr. Ivex & Sefa - Losing Your Mind (Frenchcore Videoclip),https://www.youtube.com/watch?v=MfxOsm6ZcCQ,Frenchcore Hardcore,2018-07-30 07:13:20,2017-07-06 11:00:03
Radical Redemption - Until I Win (HQ Official),https://www.youtube.com/watch?v=pHb3PCXSilE,Radical Redemption,2018-07-30 07:14:16,2017-10-09 17:20:44
Angerfist - Send Me To Hell,https://www.youtube.com/watch?v=51-gbY4cSNM,Angerfist,2018-07-30 07:14:33,2017-11-17 17:00:00
Wave Pressure - The Ritual (Official Lyric Video),https://www.youtube.com/watch?v=-r5OdUSDVQE,Dirty Workz,2018-07-30 17:26:31,2017-03-06 18:00:00
TheFatRat ft. Laura Brehm - The Calling (Da Tweekaz Remix) (Official Video Clip),https://www.youtube.com/watch?v=g0xCVfwbCGg,Dirty Workz,2018-07-30 17:26:59,2017-03-09 18:00:05
Audiotricz & Demi Kanon - Fallen Horizon  (Official Music Video),https://www.youtube.com/watch?v=Tbb4aoANA3g,Audiotricz,2018-07-30 19:23:04,2017-04-17 15:53:10
Sefa & Dr. Peacock - Flowing River (Frenchcore Videoclip),https://www.youtube.com/watch?v=eihcvNhLGLM,Frenchcore Hardcore,2018-08-01 12:15:19,2017-07-10 12:00:04
Tha Playah & E-Force Feat. Nolz - Warfare (Official AIRFORCE 2017 anthem),https://www.youtube.com/watch?v=7YQYjqND1ms,AIRFORCE Festival,2018-08-01 14:22:23,2017-06-28 15:00:01
