W&W x HARRIS & FORD x TRIIIPLE INC. - FANTASY (TRICKY DISCO),https://www.youtube.com/watch?v=nawED3pvHX4,Harris & Ford,2023-03-28 15:38:27,2023-03-28 09:30:57
Harris & Ford x Outsiders x 2Engel&Charlie - Ruinen Dieser Welt,https://www.youtube.com/watch?v=V_33YFs-lho,Harris & Ford,2023-03-28 17:45:06,2023-01-20 11:00:10
Warface - Sky Fall (Official Video),https://www.youtube.com/watch?v=ta2URomw3cw,WARFACE,2023-03-28 21:32:45,2023-02-09 18:00:09
B-Front - Outer Space (OUT NOW),https://www.youtube.com/watch?v=moveM20PJ6k,Roughstate,2023-03-30 08:27:23,2023-03-29 22:00:19
HARRIS & FORD feat. PHIVA - CANDYMAN (Dolly Song),https://www.youtube.com/watch?v=hpNnKVIoswQ,Harris & Ford,2023-03-31 11:07:54,2023-03-31 10:14:50
Ecstatic - Absolution (Official Video),https://www.youtube.com/watch?v=DJgI9Q0bvgo,Dirty Workz,2023-04-01 10:17:28,2023-01-19 18:00:08
Shokkfrost ft. Emily Fox - Into The Dawn,https://www.youtube.com/watch?v=4hh-2UqfXhQ,Scantraxx Prospexx,2023-04-04 14:31:05,2023-04-04 14:00:03
The Saints ft. Carston - High On Life (OUT NOW),https://www.youtube.com/watch?v=beBLREf8mr0,Roughstate,2023-04-05 08:28:32,2023-04-04 22:00:14
Eternate - The Transformation | Official Hardstyle Music Video,https://www.youtube.com/watch?v=UiqNovRrhLE,Scantraxx,2023-04-05 18:43:58,2023-04-05 15:00:10
Serzo - We Go Down (Official Audio),https://www.youtube.com/watch?v=tSeKBHxcUBE,Dirty Workz,2023-04-05 19:40:33,2023-04-05 17:00:35
The Unforgiven,https://www.youtube.com/watch?v=Rlfiq9AHW58,Sefa - Topic,2023-04-05 22:47:57,2023-04-05 19:42:46
Be Free (This Is Sefa Edit),https://www.youtube.com/watch?v=TPSh5NDmmmI,Sefa - Topic,2023-04-05 22:48:08,2023-04-05 19:42:46
Genesis,https://www.youtube.com/watch?v=KiMGnFgO7BI,Sefa - Topic,2023-04-05 22:48:25,2023-04-05 19:42:46
Ran-D - The Nightmare Factory (OUT NOW),https://www.youtube.com/watch?v=yjQyXDwfsZE,Roughstate,2023-04-06 07:43:54,2023-04-05 22:00:33
Demi Kanon - Follow The Light | Official Hardstyle Music Video,https://www.youtube.com/watch?v=U-daI83GxXM,Scantraxx,2023-04-06 17:00:42,2023-04-06 14:00:07
Warface ft. Iris Goes - Rest In Pieces (Official Video),https://www.youtube.com/watch?v=vmudWPwZkyQ,WARFACE,2023-04-06 18:08:45,2023-04-06 17:00:08
Cryex & Scarra - Never Change [Official Videoclip],https://www.youtube.com/watch?v=KiYu6ml4gv0,APEX Records,2023-04-06 18:51:20,2023-03-16 14:59:08
MAYTHOR - IN MY VEINS (Official Video),https://www.youtube.com/watch?v=DBhwz5ExnVA,Theracords,2023-04-12 08:39:55,2023-04-12 08:30:03
Atmozfears & Sound Rush - The Kraken | Q-dance Records,https://www.youtube.com/watch?v=cAUY5S_DLCw,Q-dance Music,2023-04-12 12:26:04,2023-04-12 10:25:00
D-Block & S-te-Fan & Headhunterz - Keepers Of Our Legacy | Official Hardstyle Music Video,https://www.youtube.com/watch?v=4GhfZhTOXtY,Scantraxx,2023-04-12 17:20:00,2023-04-12 14:00:07
Digital Punk X Level One X Nolz - Revolt (OUT NOW),https://www.youtube.com/watch?v=AVpjNvvuc8s,Roughstate,2023-04-13 10:44:55,2023-04-12 22:00:03
Creature,https://www.youtube.com/watch?v=eSJHskcmykI,Dither - Topic,2023-04-15 17:09:48,2023-04-13 10:01:43
Unproven - Dirty Thoughts | Q-dance presents QORE,https://www.youtube.com/watch?v=fqxipcAI9HQ,Q-dance Music,2023-04-18 10:58:06,2023-04-18 09:00:20
FiNCH - iNFiNiTY (prod. Dasmo & Mania Music) [Vertical Video] 4K,https://www.youtube.com/watch?v=swx6dMS8lps,FiNCH,2023-04-21 04:52:29,2023-04-20 22:00:08
MYST - Breathless (Official Audio),https://www.youtube.com/watch?v=C5nBBDwC5eI,MYST,2023-04-21 11:58:01,2023-04-21 10:00:09
Anderex - Text To Speech (Official Video),https://www.youtube.com/watch?v=ix2AgEkvoo4,Dirty Workz,2023-04-22 06:21:10,2023-04-07 10:00:12
Neptunica feat. Beks – Follow You (Official Music Video),https://www.youtube.com/watch?v=owpJDgLls80,Kontor.TV,2023-04-25 14:27:58,2023-04-24 14:37:41
Neptunica x Shockz x Rebecca Helena - Marble (Marc Blou Remix) (Official Music Video),https://www.youtube.com/watch?v=M6gOUSqsbig,Kontor.TV,2023-04-25 14:40:08,2023-03-18 14:00:23
B-Elementz - Game of Hate (Official Audio) [Smashed Society],https://www.youtube.com/watch?v=LoZoDEJ6JeI,Dirty Workz,2023-04-26 10:06:16,2023-04-26 08:00:14
ANIME & D-FENCE - LETTING GO (VIDEOCLIP),https://www.youtube.com/watch?v=V6BxW4Vhdow,DJ AniMe,2023-04-26 15:53:07,2023-04-25 14:09:52
D-Attack - Wasted Time | Official Hardstyle Music Video,https://www.youtube.com/watch?v=ERIatFcB6mg,Scantraxx,2023-04-26 16:01:40,2023-04-26 14:00:09
Juju Rush – Closure | Q-dance presents QORE,https://www.youtube.com/watch?v=Z3M6PnoF7T4,Q-dance Music,2023-04-28 10:51:50,2023-04-28 09:00:27
Scooter x Harris & Ford - Techno Is Back (Official Video 4K),https://www.youtube.com/watch?v=00WOxO_jsH8,Scooter,2023-04-28 11:41:30,2023-04-13 22:00:07
Deadly Guns ft. Serouj Guidanian - Here To Stay (Official Videoclip),https://www.youtube.com/watch?v=lXLluB4V_EA,Deadly Guns,2023-05-01 17:15:43,2023-05-01 15:00:11
Zatox - Acid For Your Brain | Hardstyle Music Video,https://www.youtube.com/watch?v=BZWBY-HYDYU,Scantraxx,2023-05-01 19:43:57,2023-04-19 14:00:07
D-Sturb - Reflections (Official Videoclip),https://www.youtube.com/watch?v=9LOWsrTjJp0,D-Sturb,2023-05-04 09:49:25,2023-04-28 15:00:07
Darksiderz & NTXC - Reload (Official Audio) [Electric Fox],https://www.youtube.com/watch?v=-ExnfAQAF5U,Dirty Workz,2023-05-04 12:35:00,2023-05-02 10:00:00
B-Front X MNO X DV8 - Echoes (OUT NOW),https://www.youtube.com/watch?v=SHkZ8VKTpRY,Roughstate,2023-05-05 09:46:58,2023-05-04 22:00:14
Rooler & Warface - FLYIN' HIGH (Official Video),https://www.youtube.com/watch?v=coNxxlEuZ3A,Aggressive Records,2023-05-06 19:47:22,2023-03-23 09:00:32
Wildstylez & Sound Rush - Glorious,https://www.youtube.com/watch?v=ZTKk3okQ_0g,Art of Creation,2023-05-14 17:35:26,2023-03-30 10:00:09
Ran-D x The Prophet x LePrince - Born To Be Free | Official Hardstyle Music Video,https://www.youtube.com/watch?v=y1-ENXyfVJg,Scantraxx,2023-05-14 17:58:12,2023-05-11 16:45:06
Eternate x KEKU ft. Angel Cannon - All I Know | Official Hardstyle Music Video,https://www.youtube.com/watch?v=qdoIH5AZGBE,Scantraxx,2023-05-16 20:48:05,2023-05-16 14:00:10
Korsakoff & Hysta  - Choose Life (Official Videoclip),https://www.youtube.com/watch?v=agz7VhOnxSk,Masters of Hardcore,2023-05-16 20:55:11,2023-05-11 15:00:04
AniMe & Broken Minds - Go Insane (Official Videoclip),https://www.youtube.com/watch?v=Ntm5iqhoxm0,DJ AniMe,2023-05-25 13:08:05,2023-05-25 09:34:22
Higher,https://www.youtube.com/watch?v=RUawnXlZwWA,Fahjah - Topic,2023-05-25 15:39:16,2023-05-18 10:01:24
FiNCH - LEERE AUGEN (prod. Dasmo & Mania Music),https://www.youtube.com/watch?v=Lydx5NB00Lc,FiNCH,2023-05-26 09:51:36,2023-01-04 23:00:09
Let's Go,https://www.youtube.com/watch?v=gDDRVK_RHlE,Dimitri K - Topic,2023-05-28 12:10:56,2023-02-23 10:04:25
Harris & Ford - Schlafen (Official Lyric Video),https://www.youtube.com/watch?v=mV_E2p-YWfs,Harris & Ford,2023-05-28 12:17:28,2023-05-12 10:02:19
Harris & Ford x KYANU x DJ Gollum - Welcome to the Club (Official Video),https://www.youtube.com/watch?v=pDeGzC5Vz-A,Harris & Ford,2023-05-28 12:53:57,2023-05-26 10:00:10
phuture noize - burst of light. [visualizer],https://www.youtube.com/watch?v=DKRIUc4-qJQ,Black Mirror Society,2023-05-29 19:54:39,2023-05-29 16:00:09
Dr.Peacock & Death By Design - Rising Spirit (Deathroar remix),https://www.youtube.com/watch?v=P5namuLSDaw,Deathroar,2023-05-30 14:24:02,2023-05-27 08:41:02
Ghost Stories (D-Block & S-te-Fan) - Devil's Night | Official Hardstyle Audio,https://www.youtube.com/watch?v=orb5YCSHnDU,Scantraxx,2023-05-31 15:56:45,2023-05-31 15:00:08
Ran-D & Invector - Intoxicated (OUT NOW),https://www.youtube.com/watch?v=VT1htxoq5Xk,Roughstate,2023-06-01 07:58:49,2023-05-31 22:00:13
phuture noize - stars are tumbling out of the sky. [visualizer],https://www.youtube.com/watch?v=hQGzC1CTLdo,Black Mirror Society,2023-06-02 13:41:13,2023-05-26 17:00:31
phuture noize - run for cover. [visualizer],https://www.youtube.com/watch?v=3yVRQ220NjA,Black Mirror Society,2023-06-02 13:41:16,2023-05-25 16:30:01
phuture noize - one last midnight. [visualizer],https://www.youtube.com/watch?v=Dtpcn14B6Pg,Black Mirror Society,2023-06-02 13:41:19,2023-05-24 16:00:17
phuture noize - problem child [visualizer],https://www.youtube.com/watch?v=fBtRsM7lRmw,Black Mirror Society,2023-06-02 13:41:24,2023-04-14 14:20:43
phuture noize - from star to stardust [visualizer],https://www.youtube.com/watch?v=l0rcTAB1Fe4,Black Mirror Society,2023-06-02 13:41:28,2023-04-04 17:11:50
Lady Faith & Alee - Boom | Official Hardstyle Music Video,https://www.youtube.com/watch?v=_vKXhEB9NKI,Scantraxx,2023-06-02 14:05:17,2023-06-02 14:00:07
GPF - Greazy Frog (Official Video),https://www.youtube.com/watch?v=87WKaGrjQdE,GPF,2023-06-04 18:51:21,2023-03-15 15:00:04
The Viper & G-Town Madness - Come As One (Sefa Remix),https://www.youtube.com/watch?v=AWEnYIy3aAA,Sefa,2023-06-06 17:47:36,2023-06-06 14:00:12
Digital Punk X Carola X Nolz - Far From Done (OUT NOW),https://www.youtube.com/watch?v=l2H3pBU-Ybg,Roughstate,2023-06-08 06:08:42,2023-06-07 22:00:18
The Purge & Adjuzt ft. RXBY  - Summer Secrets | Q-dance Records,https://www.youtube.com/watch?v=qi6mepXsiQg,Q-dance Music,2023-06-08 18:05:32,2023-04-20 09:00:27
Atmozfears & Sound Rush - My Heart Will Go On (Titanic) | Power Hour Records,https://www.youtube.com/watch?v=cWWxyS8V9rs,Q-dance Music,2023-06-09 14:40:04,2023-06-09 08:27:52
Pat B - Heroine Again,https://www.youtube.com/watch?v=8I968t7iqnQ,"DJ Pat B - Jump, Hard & Oldschool music",2023-06-14 08:51:26,2023-06-05 07:45:08
Pat B & Danger Hardcore Team - In Your Head,https://www.youtube.com/watch?v=4b5JrpeHmMw,"DJ Pat B - Jump, Hard & Oldschool music",2023-06-14 08:53:20,2023-06-05 07:45:08
Eli Brown - Be The One (Official Visualiser),https://www.youtube.com/watch?v=L6fh2joR3Ws,Eli Brown,2023-06-14 21:10:13,2023-03-31 07:00:13
Ran-D - Illuminate (OUT NOW),https://www.youtube.com/watch?v=FRNfUkzXwPI,Roughstate,2023-06-15 13:17:22,2023-06-14 22:00:14
D-Block & S-te-Fan - Someone To Believe In (Official Video),https://www.youtube.com/watch?v=CdjYJvowsK4,D-Block & S-te-Fan (DBSTF),2023-06-15 17:15:15,2023-06-15 15:00:08
ZIGGY X – Bassdusche (Hard Dance Edit),https://www.youtube.com/watch?v=EcbnzpbwBgE,You Love Dance.TV,2023-06-15 18:28:23,2023-06-15 16:15:00
AniMe & Nolz - Voyage of the Damned (Official Dominator Festival 2023 Anthem),https://www.youtube.com/watch?v=1B_u8di0BTw,Dominator Festival,2023-06-16 12:07:25,2023-06-15 14:56:35
Devin Wild ft. Nathalie Blue - Holy Grounds (The Gathering 2023 OST),https://www.youtube.com/watch?v=0mFC2M2bWpQ,Q-dance Music,2023-06-16 13:24:28,2023-06-16 08:30:00
E-Force - A Black Hole,https://www.youtube.com/watch?v=N2VnO70EMJo,E-Force,2023-06-16 14:45:55,2023-06-16 13:51:28
Bulletproof & S-Kill - Still Standing (Official Videoclip),https://www.youtube.com/watch?v=5RoYgEC9geg,Partyraiser Recordings,2023-06-19 17:57:37,2023-06-16 10:00:08
Ghosts,https://www.youtube.com/watch?v=LGNvvYjaHKI,Unproven - Topic,2023-06-19 17:59:52,2023-01-11 10:04:29
Anderex - A New World | Q-dance presents SPEQTRUM,https://www.youtube.com/watch?v=bZEszgC-6cs,Q-dance Music,2023-06-20 08:37:08,2023-05-25 07:30:14
DVISION - Fade (Official Hardstyle Audio) [Smashed Society],https://www.youtube.com/watch?v=Q6xyUMp8N4M,Dirty Workz,2023-06-20 12:06:24,2023-06-20 10:46:39
Lil Nas X - STAR WALKIN' (Sound Rush Remix),https://www.youtube.com/watch?v=juwAygBmpRU,Sound Rush,2023-06-21 18:44:53,2023-05-31 15:00:10
Radical Redemption - Brutal X (Official Music Video),https://www.youtube.com/watch?v=FbL02RQWWBA,Radical Redemption,2023-06-22 16:12:53,2023-06-22 12:00:08
Cryex - Out There (Official Hardstyle Video),https://www.youtube.com/watch?v=soPKxw4DcPg,Dirty Workz,2023-06-22 16:41:17,2023-04-20 10:00:11
Loreen - Tattoo (Sound Rush Remix),https://www.youtube.com/watch?v=Q17dFs3XXQg,Sound Rush,2023-06-23 12:02:15,2023-05-12 13:00:08
Everytime We Touch,https://www.youtube.com/watch?v=yOMplZejyDY,MELON - Topic,2023-06-23 13:47:27,2023-04-13 10:00:52
California Dreamin',https://www.youtube.com/watch?v=R2AycjH9dsw,MELON - Topic,2023-06-23 13:47:37,2023-04-13 10:00:27
Freed From Desire,https://www.youtube.com/watch?v=lp2dB3Z4AH0,MELON - Topic,2023-06-23 13:47:43,2023-04-13 10:00:30
Say It Right,https://www.youtube.com/watch?v=t4CFul5zTDI,MELON - Topic,2023-06-23 13:47:56,2023-04-13 10:00:43
Tom's Diner,https://www.youtube.com/watch?v=HyRWA5s17DM,MELON - Topic,2023-06-23 13:48:02,2023-04-13 10:00:11
Umbrella,https://www.youtube.com/watch?v=NRGv_1blskU,MELON - Topic,2023-06-23 13:48:22,2023-04-13 10:00:13
Stereo Love,https://www.youtube.com/watch?v=pQqgmpTFbTw,MELON - Topic,2023-06-23 13:48:31,2023-04-13 10:00:42
Sun Is Up,https://www.youtube.com/watch?v=njJluI5Y-yo,MELON - Topic,2023-06-23 13:48:36,2023-04-13 10:00:37
Don't Stop The Music,https://www.youtube.com/watch?v=LPgrf14aMVg,MELON - Topic,2023-06-23 13:48:49,2023-04-13 10:00:27
Better Off Alone,https://www.youtube.com/watch?v=Oo97SY8V-Qw,MELON - Topic,2023-06-23 13:48:59,2023-04-13 10:00:17
L'Amour Toujours,https://www.youtube.com/watch?v=-dSUh60EVtM,MELON - Topic,2023-06-23 13:49:06,2023-04-13 10:00:00
I Will Survive,https://www.youtube.com/watch?v=MoLPAK-F05s,MELON - Topic,2023-06-23 13:49:18,2023-04-13 10:00:30
I Kissed A Girl,https://www.youtube.com/watch?v=HAOpYO_sd8E,MELON - Topic,2023-06-23 13:49:23,2023-04-13 10:00:19
Around the World (La La La La La),https://www.youtube.com/watch?v=N5-1qeZavus,MELON - Topic,2023-06-23 13:49:29,2023-04-13 10:00:15
