Francesco Zeta - Whacko,https://www.youtube.com/watch?v=5zn7HmHa1jg,ralgit,2020-07-31 12:31:54,2009-11-02 22:14:49
Gevaarlijke Daan - GVD (Full),https://www.youtube.com/watch?v=j-2EGcfNuzw,HardStyL3R87,2020-07-31 12:48:02,2009-07-18 18:03:39
Silver 006 - Bioweapon - Move Your Body (HQ),https://www.youtube.com/watch?v=g0kEO0Pc5RQ,Scantraxx,2020-08-01 09:30:24,2009-09-07 14:30:27
Pavo - Communicate,https://www.youtube.com/watch?v=LlfQtIWPmOY,Fusion Records,2020-08-01 10:03:23,2009-05-28 12:22:06
Paul van Dyk & Peter Heppner - Wir Sind Wir (Official Video),https://www.youtube.com/watch?v=V66cr41DNnM,Paul van Dyk,2020-08-20 16:06:38,2009-10-01 18:36:06
Dido - Thank You (Official Video),https://www.youtube.com/watch?v=1TO48Cnl66w,DidoVEVO,2020-09-14 17:42:45,2009-10-03 20:40:19
Nexus & Koit Toome - Lubasid tulla,https://www.youtube.com/watch?v=5lLV3_bki-o,Manageranger,2020-09-14 19:01:28,2009-07-12 10:39:23
Sugababes - Push The Button (Official Music Video),https://www.youtube.com/watch?v=oJDGcxAf9D8,SugababesVEVO,2020-09-23 16:08:18,2009-10-08 22:55:34
Dailucia - I Had A Dream,https://www.youtube.com/watch?v=oDVK6RPcN58,dailucia,2020-09-27 16:29:03,2009-11-26 13:29:50
Dailucia - Lunar (from the EP 'Sonar'),https://www.youtube.com/watch?v=BnHhO9nwFpc,dailucia,2020-09-27 17:11:50,2009-07-31 13:41:14
Ian Van Dahl - I cant let you go,https://www.youtube.com/watch?v=ztfDnlM6BnY,Embassy One,2020-10-03 12:30:56,2009-02-03 01:42:33
AnnaGrace - Let The Feelings Go (OFFICIAL VIDEO),https://www.youtube.com/watch?v=eEmOSjGONuA,AnnaGraceChannel,2020-10-03 13:05:00,2009-04-27 15:39:09
Chris Frame - Flashback (Illuminatorz RMX Edit),https://www.youtube.com/watch?v=ilUU2zsQfPY,You Love Dance.TV,2020-10-22 04:10:54,2009-11-13 05:37:23
Darude - Sandstorm,https://www.youtube.com/watch?v=y6120QOlsfU,Darude,2020-10-29 18:38:12,2009-07-05 02:35:45
Noisecontrollers & Toneshifterz - Jaydee,https://www.youtube.com/watch?v=qkO8MWaoTc8,Fusion Records,2020-11-05 11:09:12,2009-10-12 14:47:22
Silver 006 - Bioweapon - In Sound (HQ),https://www.youtube.com/watch?v=XmpFQli1jfM,Scantraxx,2020-11-15 08:18:49,2009-09-07 14:35:47
Günther - Touch Me [Feat. Samantha Fox],https://www.youtube.com/watch?v=y1nzaDYzdf8,Power House,2020-11-18 12:48:23,2009-06-09 18:10:08
Melanie C - I Turn To You,https://www.youtube.com/watch?v=lsjKK_s_nyY,MelanieCVEVO,2020-12-21 09:38:20,2009-03-07 11:11:19
Kim Sozzi - Feel Your Love,https://www.youtube.com/watch?v=qoI9bOap9-8,Ultra Records,2020-12-26 10:02:34,2009-07-21 15:47:27
Kim Sozzi - Cry Tonight (Kiss Me Back),https://www.youtube.com/watch?v=7B45BRgMpF0,Ultra Records,2020-12-26 10:02:39,2009-12-08 19:07:59
Higher State of Happiness - Gary D. vs. DJ Yanny & Analyzer,https://www.youtube.com/watch?v=5MrKWQzdvJc,DSB1234567890,2020-12-31 08:17:19,2009-12-21 14:38:38
Jenny Drew meets Cc.k - This is your Life (Original Mix),https://www.youtube.com/watch?v=BlnucJ2zzzc,Clazzi8Inc,2021-01-24 15:35:24,2009-08-29 13:56:08
Milk Inc. - Walk On Water (Official Video),https://www.youtube.com/watch?v=bW6PowAIAxg,Warner Music Benelux,2021-02-03 10:06:00,2009-12-15 01:15:38
Milk Inc. - Run,https://www.youtube.com/watch?v=NYu8-lhanfg,Warner Music Benelux,2021-02-03 10:09:15,2009-12-15 01:40:47
Milk Inc ft Sylvie - I Don't Care,https://www.youtube.com/watch?v=KNf5ZV_OoZU,Warner Music Benelux,2021-02-03 10:29:44,2009-12-05 01:23:38
Savon - In Your Shirt 2k9 (RainDropz Remix) [HD],https://www.youtube.com/watch?v=oqvaUgGZJYs,Cizzy,2021-02-11 18:39:36,2009-06-28 14:46:25
Dancetech vs Tune Up! - Ride on time (Radio Mix),https://www.youtube.com/watch?v=624LiY4cb1E,emaaal,2021-03-29 16:49:28,2009-09-07 14:11:35
Scooter - The Sound Above My Hair (Official Video HD),https://www.youtube.com/watch?v=3W47NAhGME4,Kontor.TV,2021-03-30 10:54:54,2009-11-12 17:07:00
Tune Up! - Have You Ever Been Mellow,https://www.youtube.com/watch?v=BO1QM1b1IfI,Jørgen Karlsen,2021-04-09 16:55:53,2009-07-26 11:19:36
Scooter - The Question Is What Is The Question (Original HQ),https://www.youtube.com/watch?v=xwQw6_X9hPk,Kontor.TV,2021-04-10 17:39:45,2009-02-18 12:56:48
DE-GREES - CIRCLE IN THE SAND (ORIGINAL MIX),https://www.youtube.com/watch?v=TErwUDcrOVo,veranomusic,2021-05-17 19:27:10,2009-02-10 00:20:46
DE-GREES - JUST DANCE (ORIGINAL MIX),https://www.youtube.com/watch?v=G0Xcp9kvANk,veranomusic,2021-05-17 19:59:28,2009-02-10 01:41:46
Scooter - Posse (I Need You On The Floor)(Official Video HQ),https://www.youtube.com/watch?v=F4w5UjMJAFY,Kontor.TV,2021-06-04 09:03:58,2009-02-19 11:52:39
Beat Providers - Magnetik (HQ),https://www.youtube.com/watch?v=SUK4cynJov0,Scantraxx,2021-10-06 18:59:17,2009-12-14 11:22:19
Lady Gaga - Paparazzi (Official Music Video),https://www.youtube.com/watch?v=d2smz_1L2_0,LadyGagaVEVO,2021-11-28 14:59:04,2009-11-26 01:46:17
Milk Inc. - Whisper,https://www.youtube.com/watch?v=zgjdneLppKQ,Warner Music Benelux,2021-12-28 18:39:46,2009-12-02 01:39:54
Milk Inc. - Time,https://www.youtube.com/watch?v=5zmWjQ2LtJc,Warner Music Benelux,2021-12-29 10:27:36,2009-12-02 01:45:27
Milk Inc. - Breathe Without You,https://www.youtube.com/watch?v=5SOEyzfpLQE,Warner Music Benelux,2021-12-29 10:34:59,2009-12-05 01:18:28
Milk Inc. - Go To Hell,https://www.youtube.com/watch?v=rjzwTTDwR_0,Warner Music Benelux,2021-12-29 10:40:44,2009-12-15 01:39:12
Milk Inc. - The Sun Always Shines On TV,https://www.youtube.com/watch?v=SyIRe9IP634,Warner Music Benelux,2021-12-29 10:45:42,2009-11-30 01:52:01
Milk Inc. - Race [HQ],https://www.youtube.com/watch?v=Ze1vMm96nHg,MilkincTV,2021-12-29 11:03:12,2009-07-21 09:55:26
Milk Inc. - Sleepwalker,https://www.youtube.com/watch?v=G3mLTvR5L4w,Warner Music Benelux,2021-12-29 11:43:22,2009-11-30 05:03:14
DJ Whisky - Celtic Celebration (Rocco ft Bass T RMX),https://www.youtube.com/watch?v=zNHSwZx4YZI,SpicyVeins,2022-02-26 09:55:41,2009-10-22 18:38:33
Natalie Imbruglia - Torn (Official Video),https://www.youtube.com/watch?v=VV1XWJN3nJo,natalieimbrugliaVEVO,2022-02-26 22:10:18,2009-10-03 04:36:16
Protek - Paradise,https://www.youtube.com/watch?v=whobvWbXvn4,bugattigrandsport,2022-04-01 16:34:40,2009-09-01 19:02:20
Protek - Bass Fly,https://www.youtube.com/watch?v=jBrQhG1xysI,bugattigrandsport,2022-04-01 16:35:25,2009-09-01 19:01:08
Protek - We Come And Get You,https://www.youtube.com/watch?v=BZlmJFd3jN8,bugattigrandsport,2022-04-01 16:35:39,2009-09-01 19:02:44
Depeche Mode - Enjoy The Silence (Official Video),https://www.youtube.com/watch?v=aGSKrC7dGcY,Depeche Mode,2022-05-16 17:46:24,2009-02-26 05:32:28
Tatanka - I Kissed A Girl  (HQ),https://www.youtube.com/watch?v=Ljg0Dlf5zAI,Sander S,2022-06-04 20:04:23,2009-02-07 12:49:55
Commercial Club Crew - La Luna,https://www.youtube.com/watch?v=1HqGquUGNjA,Baked Beans Music,2022-10-12 17:57:48,2009-09-09 17:15:45
"MIKA - Relax, Take It Easy",https://www.youtube.com/watch?v=RVmG_d3HKBA,MIKAVEVO,2022-11-14 21:34:24,2009-12-23 17:28:16
Hoobastank - The Reason (Official Music Video),https://www.youtube.com/watch?v=fV4DiAyExN0,HoobastankVEVO,2022-12-08 21:38:29,2009-10-07 10:44:51
