Stadiumx & Taylr Renee - Howl At The Moon (Official Music Video),https://www.youtube.com/watch?v=02xLqOurwI4,Protocol Recordings,2017-08-18 21:02:47,2014-07-10 17:30:41
Skrillex & Kill The Noise - Recess Ft. Fatman Scoop and Michael Angelakos (Official Audio),https://www.youtube.com/watch?v=R8i6VZ1vIY8,Skrillex,2017-09-09 16:26:05,2014-03-18 03:20:43
Mr. Probz - Waves (Robin Schulz Remix Radio Edit),https://www.youtube.com/watch?v=pUjE9H8QlA4,mrprobzVEVO,2017-09-10 17:49:21,2014-02-03 08:00:01
Teminite & Panda Eyes - Highscore,https://www.youtube.com/watch?v=Qg1qZq5yjps,DubstepGutter,2017-09-16 09:10:48,2014-10-24 10:45:46
Nightcore This - S3RL feat Tamika,https://www.youtube.com/watch?v=FcRJGHkpm8s,S3RL,2018-01-23 20:11:10,2014-07-09 22:59:59
DJane HouseKat feat. Rameez - Girls in Luv (Official Video),https://www.youtube.com/watch?v=Qn4I4OuDCYA,suprimerecords,2018-02-27 09:13:21,2014-10-14 13:09:11
Martin Tungevaag - Wicked Wonderland (Official Video HD),https://www.youtube.com/watch?v=egtI2xqg75E,Kontor.TV,2018-02-27 09:15:18,2014-07-01 09:42:38
Bassrockerz - Show Me (Your Love) (Da Ph1L Radio) Lyrics,https://www.youtube.com/watch?v=SGmo9EjkoCc,HKO2006,2018-03-01 20:44:00,2014-06-22 17:14:16
RITA ORA - I Will Never Let You Down (Video),https://www.youtube.com/watch?v=50GQjUZ4P3M,RitaOraVEVO,2018-03-13 19:33:14,2014-03-31 14:00:01
Peter Tong - Emerge (Dramatic Chillstep) [HD],https://www.youtube.com/watch?v=Zjma14Xt-Fs,Dubst3p Monstrocity™,2018-03-26 14:07:43,2014-04-14 22:44:40
I'll See You Again - S3RL feat Chi Chi,https://www.youtube.com/watch?v=qYce_42Qbbk,S3RL,2018-04-05 13:02:11,2014-02-26 22:45:51
Mr Vain - S3RL feat Tamika,https://www.youtube.com/watch?v=8yHY7i3PZCg,S3RL,2018-04-05 18:43:29,2014-03-19 23:10:45
Oliver Heldens - Koala (Official Music Video),https://www.youtube.com/watch?v=y5tMw-dgLkI,Spinnin' Records,2018-04-11 16:47:23,2014-08-13 19:00:01
Frontliner - TBA 2 (One More Time) [HQ Original],https://www.youtube.com/watch?v=WoyWV42E1-c,EuphoricHardStyleZ,2018-05-18 12:58:27,2014-07-01 22:00:12
Lindsey Stirling - Shatter Me ft. Lzzy Hale (Official Music Video),https://www.youtube.com/watch?v=49tpIMDy9BE,Lindsey Stirling,2018-05-21 17:30:45,2014-04-23 23:20:55
Wild Motherfuckers - Insomnia (Extended),https://www.youtube.com/watch?v=TNeQpXiJu7M,Steven de Vos,2018-05-25 17:55:42,2014-01-20 18:55:06
Code Black & Atmozfears - Starting Over,https://www.youtube.com/watch?v=EMWgu1KsyDE,Code Black,2018-06-14 17:08:57,2014-03-21 18:55:59
Genre Police - S3RL feat Lexi,https://www.youtube.com/watch?v=IxGtRLM9HYc,S3RL,2018-06-20 15:00:56,2014-11-05 23:06:47
Noisecontrollers - Down Down (Official Preview),https://www.youtube.com/watch?v=TyDyFHMdbCY,Noisecontrollers,2018-06-22 14:25:56,2014-06-16 09:00:10
Helene Fischer - Atemlos durch die Nacht,https://www.youtube.com/watch?v=haECT-SerHk,HeleneFischerVEVO,2018-06-27 17:30:24,2014-01-21 10:35:36
The Partysquad - Oh My (DJ Paul Elstak's Hardcore Mix),https://www.youtube.com/watch?v=ZKUcuPkr4B4,MY.Necron,2018-06-29 11:54:18,2014-11-16 15:50:49
Toneshifterz ft. Chris Madin - Parachutes (Official Video),https://www.youtube.com/watch?v=xFFYD0_Vbn4,Toneshifterz,2018-07-04 18:10:52,2014-06-11 16:00:07
DJ AniMe - Detonate,https://www.youtube.com/watch?v=TCVzszU93cM,DJ AniMe,2018-07-05 15:59:11,2014-01-15 15:56:03
Korsakoff -  Lyra,https://www.youtube.com/watch?v=5v5YqE__Nco,OfficialKorsakoff,2018-07-05 16:03:52,2014-12-08 15:21:00
AniMe hands on Major Lazer - Get free (Bootleg),https://www.youtube.com/watch?v=fMjYxOzlOTo,DJ AniMe,2018-07-05 16:06:48,2014-07-28 13:20:30
AniMe & Advanced Dealer - Army of me,https://www.youtube.com/watch?v=hQ0fX7mcTE0,DJ AniMe,2018-07-05 16:12:39,2014-11-13 10:30:56
Re-Style & Korsakoff  - Wasted World (PREVIEW),https://www.youtube.com/watch?v=QgWDzc0_zS0,OfficialKorsakoff,2018-07-05 18:33:53,2014-11-12 12:07:17
Hard Driver - Bass Drops (Official HQ Preview),https://www.youtube.com/watch?v=09233nt4QOU,Dirty Workz,2018-07-06 18:22:49,2014-05-28 15:57:21
BFF - S3RL,https://www.youtube.com/watch?v=GGKdNjT0YwY,S3RL,2018-07-18 20:24:15,2014-12-03 22:34:46
AniMe - Bitches #TiH (Traxtorm Records - TRAX 0130),https://www.youtube.com/watch?v=B-fjBgV5ryo,Traxtorm Records,2018-07-18 20:32:59,2014-08-06 13:51:44
DJ AniMe - Cowards,https://www.youtube.com/watch?v=cQlLrLu4Pfw,DJ AniMe,2018-07-18 20:34:20,2014-08-08 09:59:53
AniMe - Bass for your face (Official Video Showcase),https://www.youtube.com/watch?v=piRlap_cQlY,DJ AniMe,2018-07-19 10:53:07,2014-12-27 04:47:46
D-Block & S-te-Fan & Isaac - Alive (ft. Chris Madin) (Official Music Video)﻿,https://www.youtube.com/watch?v=frdrQmMuZMs,DJ ISAAC,2018-07-19 18:19:28,2014-03-04 13:23:48
Lindsey Stirling - Roundtable Rival (Official Music Video),https://www.youtube.com/watch?v=jvipPYFebWc,Lindsey Stirling,2018-07-20 19:25:50,2014-10-20 16:59:31
Code Black - Chuckie's Tricky Sunrise (Qlimax DJ Tool) [HQ + HD FREE RELEASE],https://www.youtube.com/watch?v=JSlelc6te4c,The Legendary Uploadzz,2018-07-23 14:46:13,2014-12-10 21:00:14
Technoboy & Tuneboy & Isaac - Digital Nation [HQ Original],https://www.youtube.com/watch?v=0mJuVUn39Mg,The Hardstyle Musicz,2018-07-23 20:11:55,2014-09-02 04:50:58
Max Enforcer - Journey (Official Video),https://www.youtube.com/watch?v=jdmEK8HCCf8,Lose Control Music,2018-07-30 19:05:45,2014-04-28 14:00:24
Da Tweekaz - Hewwego [HQ + HD RADIO EDIT],https://www.youtube.com/watch?v=HNrT5_WdjPs,The Legendary Uploadzz,2018-07-31 11:06:16,2014-12-05 19:00:03
W&W & Headhunterz - We Control The Sound (Original Mix),https://www.youtube.com/watch?v=MTwGvNGZPKA,Armada Music TV,2018-08-01 15:52:57,2014-11-11 13:00:14
Code Black & Brennan Heart - Tonight Will Never Die,https://www.youtube.com/watch?v=GIErld2DYbg,Code Black,2018-08-05 09:10:48,2014-03-06 17:10:46
Philippe Rochard - The World (Frequencerz Remix),https://www.youtube.com/watch?v=6dIL8b40wcU,Hard Mission,2018-08-06 14:53:14,2014-12-16 14:30:01
DJ AniMe - Rock for real,https://www.youtube.com/watch?v=EnOlGiD-8u4,DJ AniMe,2018-08-08 10:28:04,2014-01-26 09:31:04
Waverider feat. Szen - Inside,https://www.youtube.com/watch?v=zTimR9gcCTY,WaveriderMedia,2018-08-10 12:14:45,2014-07-12 09:55:32
Amnesys - Big bang (Original Mix) (Traxtorm Records - TRAX 0134),https://www.youtube.com/watch?v=0_beTGExUv0,Traxtorm Records,2018-08-10 15:13:00,2014-10-29 09:09:06
Amnesys - Big bang (STND Edit) (Traxtorm Records - TRAX 0134),https://www.youtube.com/watch?v=DdhU6PaWCgQ,Traxtorm Records,2018-08-10 19:33:03,2014-10-29 09:09:06
Wildstylez – Falling To Forever (featuring Noah Jacobs) [Lyric Video] Dance Valley 2014 Theme,https://www.youtube.com/watch?v=i8RBfOVwvAI,wildstyleznl,2018-08-13 12:38:58,2014-07-25 20:48:54
DJ Mad Dog - Rewind #TiH (Traxtorm Records - TRAX 0132),https://www.youtube.com/watch?v=lfa45Z7xv5g,Traxtorm Records,2018-08-14 12:51:06,2014-09-04 09:57:12
2 Brothers on the 4th Floor - Come Take My Hand (The Viper Remix),https://www.youtube.com/watch?v=8h9ltTMJouY,The Viper,2018-08-16 12:46:27,2014-11-27 18:30:03
Javi Boss - My Religion (FULL) [HQ|HD],https://www.youtube.com/watch?v=zHeN_-5qvhw,MrHardcoreMusic,2018-08-16 13:17:26,2014-05-09 15:45:32
Amnesys feat. Axys & Nolz - The troublemaker #TiH (Traxtorm Records - TRAX 0134),https://www.youtube.com/watch?v=-RjjL1OZ66A,Traxtorm Records,2018-09-07 18:03:01,2014-10-29 09:09:06
Accelerate (Ganar Hardcore Bootleg) - Code Black & Atmozfears,https://www.youtube.com/watch?v=YQfMwZ4Nfmk,Midnight Colors,2018-09-17 05:39:19,2014-12-10 13:47:18
Angerfist & MC Nolz - The Deadfaced Dimension (Official Music Video),https://www.youtube.com/watch?v=SeXVmLS6ZNA,Angerfist,2018-10-24 09:06:04,2014-11-05 18:56:42
Endymion & Pandorum ft. Frankie McCoy - Under Your Skin (Official Video),https://www.youtube.com/watch?v=RDYcSXXedPA,Endymion,2018-11-20 17:14:43,2014-07-03 13:56:13
2 Best Enemies vs. Florence and The Machine – Spectrum Phases (Mashup Jack),https://www.youtube.com/watch?v=c8_CymB7xWg,JackofSound,2018-11-23 20:12:21,2014-07-29 17:17:12
Outbreak - #Bassface (Official Videoclip),https://www.youtube.com/watch?v=YTJB9tfGcXA,djoutbreakmusic,2018-11-24 12:31:20,2014-08-12 16:00:05
A Light That Never Comes (Coone Remix) - Linkin Park x Steve Aoki (Official Music Video),https://www.youtube.com/watch?v=DYVau95BrUk,Coone,2018-11-24 13:43:29,2014-03-21 15:26:26
Phuture Noize - Hope (Official Video Clip),https://www.youtube.com/watch?v=0XQB9fGX7vk,Dirty Workz,2018-11-25 11:22:37,2014-12-08 18:00:13
Tove Lo - Habits (Omegatypez Bootleg),https://www.youtube.com/watch?v=_hfTWTuxRPU,Fusion Records,2018-11-25 11:50:19,2014-06-08 12:22:23
Zatox & Brennan Heart - Back In The Days,https://www.youtube.com/watch?v=RNBqEJSjdjs,Zatox,2018-11-25 13:46:34,2014-06-05 14:55:22
Blackburn ft. Yuna-X - Shelter (Official Video),https://www.youtube.com/watch?v=SAhrElIO2vM,Blackburn,2018-12-08 15:49:48,2014-02-16 11:46:47
Waverider - Code Red (feat. Pyke) (Official Video),https://www.youtube.com/watch?v=ZgqVshJY5HU,Scantraxx,2018-12-08 17:05:19,2014-10-10 13:47:17
Code Black & Atmozfears - Accelerate (Official XXlerator Anthem 2014),https://www.youtube.com/watch?v=4sUkJmAwhC4,Code Black,2018-12-08 21:11:33,2014-06-16 15:19:18
Coone - Into The Madness (OUT NOW),https://www.youtube.com/watch?v=Y7-YO9twpdM,Spinnin' Records,2018-12-08 21:12:15,2014-09-26 00:00:01
Tell Me What You Want - S3RL feat Tamika,https://www.youtube.com/watch?v=G6uDfiVeJm4,S3RL,2018-12-11 14:11:01,2014-09-03 23:10:00
Scooter - Can't Stop The Hardcore (Official Video HD),https://www.youtube.com/watch?v=nJ3bet-Y79w,Kontor.TV,2019-01-10 19:41:10,2014-12-04 19:26:09
Headhunterz - The Power Of Music [HWS001],https://www.youtube.com/watch?v=49Di921ujKw,HARD with STYLE,2019-02-16 08:57:38,2014-02-07 18:57:42
Brennan Heart & Jonathan Mendelsohn - Follow The Light (Official Videoclip),https://www.youtube.com/watch?v=PrqbIipoFbU,I AM HARDSTYLE,2019-03-07 20:52:32,2014-11-25 16:32:50
Eiffel 65 - Blue (KNY Factory Remix),https://www.youtube.com/watch?v=pVLmZMjxfjw,Trap Nation,2019-08-29 19:33:18,2014-09-25 12:11:07
Gipsy On The Road (Original Mix),https://www.youtube.com/watch?v=O8oLmYfE2zg,Lady Tom - Topic,2019-12-08 14:57:41,2014-09-22 10:01:10
Scooter - The Logical Song (Official Video),https://www.youtube.com/watch?v=4YxTa1AUqps,Scooter,2020-01-19 13:33:16,2014-01-23 11:54:33
Scooter - Stuck On Replay (Official Video HD),https://www.youtube.com/watch?v=JHmy2PJoiC0,Scooter,2020-01-19 13:54:04,2014-01-23 11:54:32
Headhunterz ft. Malukah - Reignite [HWS001],https://www.youtube.com/watch?v=ZSI-I8sYByc,HARD with STYLE,2020-01-30 18:18:37,2014-02-07 18:57:42
Roman Messer feat. Christina Novelli - Frozen (Official Music Video),https://www.youtube.com/watch?v=LNJZSyl7RtE,Suanda Music,2020-02-24 19:25:37,2014-02-17 12:58:20
Rocco - Everybody (Official Video) 2001,https://www.youtube.com/watch?v=kOM1spu1TE8,You Love Dance.TV,2020-02-25 20:36:17,2014-09-03 12:39:56
Cosmic Gate & Orjan Nilsen - Fair Game (Official Music Video),https://www.youtube.com/watch?v=riU6yti9n-w,Armada Music TV,2020-02-26 09:10:09,2014-07-10 16:00:09
East Clubbers - Walk Alone Lyrics Full HD,https://www.youtube.com/watch?v=eSbEbym0eXM,lyric mursu,2020-02-27 14:09:55,2014-04-30 17:17:06
Thomas Petersen - The Mission (Radio Edit),https://www.youtube.com/watch?v=KCkjjjNmX8E,ThomasPetersenMusic,2020-03-27 18:27:45,2014-05-29 22:10:56
Magic Affair - Omen III,https://www.youtube.com/watch?v=wgAKnsO6N-s,Magic Affair,2020-05-12 22:08:35,2014-07-24 19:30:25
Gareth Emery feat. Christina Novelli - Dynamite (Official Music Video),https://www.youtube.com/watch?v=_WFZCkEqBnI,Armada Music TV,2020-05-15 15:47:23,2014-11-08 16:00:10
MaRLo feat. Jano - Haunted (Music Video),https://www.youtube.com/watch?v=Cz1ydZAboD8,Armada Music TV,2020-05-16 20:02:18,2014-06-03 14:00:07
Manian - Loco,https://www.youtube.com/watch?v=sNcXbR-a5no,ManianVEVO,2020-05-19 19:55:44,2014-05-21 16:04:02
RMB - Spring (Official Video HD),https://www.youtube.com/watch?v=mYbgOIPacq8,Kontor.TV,2020-05-30 22:30:13,2014-04-08 08:10:18
DJ THT feat  Angel Lyne - Santiano (Radio Edit),https://www.youtube.com/watch?v=Q6JsOEbm3gA,Christylerz,2020-05-31 09:29:11,2014-08-23 11:10:57
Calvin Harris ft. Ellie Goulding - I Need Your Love (Da Tweekaz Bootleg),https://www.youtube.com/watch?v=nFKo4fskzvg,Da Tweekaz,2020-06-01 09:16:49,2014-08-05 23:00:01
Can't Slow Down (Dan Winter Radio Edit),https://www.youtube.com/watch?v=dCjyId91pDw,Bastian Bates - Topic,2020-06-07 12:04:16,2014-09-24 20:05:56
Headhunterz ft. Miss Palmer - Now Is The Time [HWS009],https://www.youtube.com/watch?v=FWsVoi5zXl0,HARD with STYLE,2020-06-13 16:46:37,2014-10-06 12:59:22
2 UNLIMITED - No Limit (Rap Version) (Official Music Video),https://www.youtube.com/watch?v=r6FVk2k4qsM,2 Unlimited Official,2020-06-23 17:13:16,2014-07-26 13:10:37
Sylver - Turn The Tide (Official Music Video),https://www.youtube.com/watch?v=6TzCjhSdCp8,Byte Records,2020-06-29 21:26:11,2014-07-28 14:58:28
"Desmeon - On That Day (feat. ElDiablo, Flint & Zadik) [NCS Release]",https://www.youtube.com/watch?v=PUpS-ZrrZnU,NoCopyrightSounds,2020-06-29 21:49:50,2014-08-31 15:37:19
Different Heaven - Pentakill (ft. ReesaLunn) [Official Video],https://www.youtube.com/watch?v=Rpr_HNJ0Y3A,Different Heaven,2020-06-29 21:57:48,2014-12-15 16:58:17
DJ AniMe - Believe,https://www.youtube.com/watch?v=6Q9vbGRjr0k,DJ AniMe,2020-07-07 17:25:32,2014-01-21 11:58:37
Max Enforcer - Gold (24K Fix) (Official Video),https://www.youtube.com/watch?v=TGK4-Ol1Uik,Lose Control Music,2020-07-09 06:25:23,2014-04-28 13:57:38
DJ THT feat. Angel Lyne - La Lune (Radio Edit),https://www.youtube.com/watch?v=_uHnmDRwQII,toughstuffmusictv,2020-07-24 17:50:31,2014-08-27 20:10:57
Basslovers United - A+ Superstar (Hands Up Mix),https://www.youtube.com/watch?v=Blcp6LrZ66E,Munix Music,2020-07-24 17:52:48,2014-01-29 11:31:47
Jessie J - Wild (No Rap Edit),https://www.youtube.com/watch?v=emg-vBuuWxI,Fabian,2020-07-28 11:56:34,2014-01-10 14:48:00
Dash Berlin ft. Roxanne Emery - Shelter (Official Music Video),https://www.youtube.com/watch?v=bY3sh_g6liM,Dash Berlin,2020-08-04 04:49:13,2014-11-27 18:38:06
DJ AniMe - Concentrate,https://www.youtube.com/watch?v=75NUiAhJoh8,DJ AniMe,2020-08-06 17:05:23,2014-01-21 15:10:44
Hippie Dreams (DJ THT and Ced Tecknoboy Extended Mix),https://www.youtube.com/watch?v=3XYsKMYNBxk,Andrew Spencer - Topic,2020-09-03 17:01:08,2014-11-08 22:03:31
Cascada - Blink,https://www.youtube.com/watch?v=LNHb2B1BzKk,CascadaVEVO,2020-10-03 11:46:56,2014-03-28 00:01:00
Neilio & Popr3b3l - See You On The Other Side (Official Video Clip),https://www.youtube.com/watch?v=PSivX5HgImk,Dirty Workz,2020-10-05 09:52:04,2014-12-11 18:00:09
Commercial Club Crew Vs Clubhunter - Sakura Girl (Clubhunter Radio Edit),https://www.youtube.com/watch?v=wzKyjayy0Js,LNGLABEL,2020-10-22 15:11:14,2014-08-06 11:10:03
Menderes - Beam Me Up (Official DJ Gollum & Empyre One Video-Edit),https://www.youtube.com/watch?v=TQEARxUC77E,PulsiveMedia.TV,2020-10-27 09:04:58,2014-08-04 13:12:00
Storm Of Light (Original),https://www.youtube.com/watch?v=XE8P_C7CmuI,Neo Cortex - Topic,2020-11-03 13:46:58,2014-12-25 15:52:13
Feel U Here,https://www.youtube.com/watch?v=z3D1ezvwhCE,Brennan Heart - Topic,2020-11-09 12:49:27,2014-11-09 05:53:58
D-Block & S-Te-Fan - Ride With Uz (Original Mix),https://www.youtube.com/watch?v=W6Cxp5n26hk,Hard Mission,2020-11-14 20:47:26,2014-08-14 14:49:01
Frontliner & Seri - Rains Of Fire,https://www.youtube.com/watch?v=wrpxzZlaYA8,Frontliner,2020-12-21 21:53:30,2014-11-17 02:56:35
Spaceride,https://www.youtube.com/watch?v=UxlWxuG-Hjs,DJ Merlin - Topic,2020-12-31 10:56:05,2014-05-28 16:38:11
Dance (Radio Mix),https://www.youtube.com/watch?v=q-KApskLbzY,X-Fade - Topic,2021-01-03 21:11:15,2014-05-22 23:52:29
My Sound (Scoon & Delore Remix 2014),https://www.youtube.com/watch?v=2qbiX0hNVcw,Commercial Club Crew - Topic,2021-01-03 21:14:34,2014-11-09 02:48:52
Rocco & CcK - Rotate (Scoon & Delore Remix),https://www.youtube.com/watch?v=exF4J7UtrL0,You Love Dance.TV,2021-01-24 16:31:00,2014-03-07 09:00:02
Show me the light (Kris McTwain Remix),https://www.youtube.com/watch?v=pE0csIPU1Lc,Various Artists - Topic,2021-02-03 13:16:16,2014-12-03 14:56:09
Show me the light (Franky B. Remix),https://www.youtube.com/watch?v=K-STnS13dsM,Various Artists - Topic,2021-02-03 13:16:36,2014-12-03 15:01:55
