Refuzion - You & I (Official Video),https://www.youtube.com/watch?v=Yt5XsvhWcNM,Dirty Workz,2019-02-04 20:06:51,2019-02-04 17:52:55
The Perfect Rave - S3RL ft Krystal,https://www.youtube.com/watch?v=04YEX7LYkdM,S3RL,2019-02-07 14:10:27,2019-02-06 23:41:54
Solstice ft. Elizsabeth - Wake Me Up (Official Videoclip),https://www.youtube.com/watch?v=E0MLriewpbc,Scantraxx,2019-02-07 14:43:02,2019-02-06 17:58:45
DJ Mad Dog & Tha Playah - Embrace The Fire,https://www.youtube.com/watch?v=YTFiCgbs-Xs,Tha Playah,2019-02-07 20:40:30,2019-02-07 20:32:22
Degos & Re-Done - Blinded (Official Videoclip),https://www.youtube.com/watch?v=wiLQfN1VkkA,degosredone,2019-02-07 20:52:04,2019-02-07 18:25:15
SweClubberz - Burst of Light (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=SKcSsaI4qxU,HardstyleUp2Datez [HU2Dz],2019-02-08 18:44:26,2019-02-08 16:58:47
Udex - Dimensions | Official Video,https://www.youtube.com/watch?v=Uf5hwJgiS5g,Heart for Hard,2019-02-08 20:17:21,2019-01-29 15:48:30
Jack Of Sound & RVAGE - New Sound (Official Audio),https://www.youtube.com/watch?v=s_greeS_DXU,Scantraxx,2019-02-09 09:27:59,2019-02-08 19:10:43
Training to be Soldiers (2019 Hardstyle Edit),https://www.youtube.com/watch?v=64soaLIvEMA,FallenSuperheroSG,2019-02-09 09:52:23,2019-02-09 08:28:37
Rival x Cadmium - Thinking About You Ft. Johnning (Stylar Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=HJC5iTxahHI,HardstyleUp2Datez [HU2Dz],2019-02-09 14:18:44,2019-02-09 14:00:01
Robin Schulz ft  Erika Sirola - Speechless (PRDX Bootleg) (Hardstyle),https://www.youtube.com/watch?v=MpR8aoxYXL8,Hardstyle Promotion,2019-02-11 19:27:29,2019-02-11 17:00:04
Zatox - Animals (Official VideoClip),https://www.youtube.com/watch?v=eTn6z-T1uLM,Zatox,2019-02-12 17:17:47,2019-02-12 16:58:44
D-Block & S-te-Fan - Forthenite,https://www.youtube.com/watch?v=kJ_Fiqa6w0A,D-Block & S-te-Fan (DBSTF),2019-02-15 10:04:49,2019-02-14 17:05:24
Beachbag – Set It Off (Official Video HD),https://www.youtube.com/watch?v=t4CYjk2gAs0,Kontor.TV,2019-02-15 15:10:54,2019-02-15 14:11:28
san holo Λ i still see your face (atmozfears remix),https://www.youtube.com/watch?v=zYrCwhXsGEM,ATMOZFEARS,2019-02-16 14:46:14,2019-02-14 18:48:42
Sjammienators & Barber - The Opera (Video Clip),https://www.youtube.com/watch?v=BT5e2c27dac,Ash Williams,2019-02-17 08:32:15,2019-02-17 05:58:13
Toneshifterz - Reloaded (Official Videoclip),https://www.youtube.com/watch?v=AWN0j-4tn1o,Toneshifterz,2019-02-20 15:20:19,2019-02-19 18:01:24
Mandy - High Tonight (Official Video),https://www.youtube.com/watch?v=C-haWXG5sBo,Dirty Workz,2019-02-20 15:21:18,2019-02-19 17:44:46
Sound Rush ft. Michael Jo - Breakaway (Official Videoclip),https://www.youtube.com/watch?v=i-x2E8LTg3M,Art of Creation,2019-02-20 15:23:39,2019-02-19 16:00:04
The Strangerz - Rock N Rolla (Official Audio),https://www.youtube.com/watch?v=r-6zo6iJvBE,Dirty Workz,2019-02-20 15:29:20,2019-02-19 15:03:49
Envine ft. Nino Lucarelli - We Are Forever (Official Videoclip),https://www.youtube.com/watch?v=Tns8QQca6jE,Scantraxx,2019-02-20 20:11:06,2019-02-20 18:00:01
Tweekacore ft. Emelie Cyréus - Parallel Universe (Official Video),https://www.youtube.com/watch?v=MzUr8R9ozeU,Dirty Workz,2019-02-20 20:13:50,2019-02-20 17:50:50
Ti-Mo - Stay (Da Tweekaz Remix) (Official Video),https://www.youtube.com/watch?v=sd-KE4lW7J4,Da Tweekaz,2019-02-22 16:45:07,2019-02-22 10:59:58
Psyko Punkz - Victorious (Official Video),https://www.youtube.com/watch?v=D2e64eGDsgw,Dirty Workz,2019-02-22 17:24:56,2019-02-21 17:43:02
Unproven - Shatter Me [FREE RELEASE],https://www.youtube.com/watch?v=7Pv3eTY4ufw,Unproven,2019-02-24 09:41:57,2019-01-22 19:00:01
Groove Coverage - Million Tears (Fallen Superhero Hardstyle Bootleg),https://www.youtube.com/watch?v=HgmhYPGq-AI,FallenSuperheroSG,2019-02-24 09:43:53,2019-02-24 05:37:17
Bebe Rexha - Last Hurrah [Official Music Video],https://www.youtube.com/watch?v=fTNnwzXrVdg,Bebe Rexha,2019-02-24 12:04:59,2019-02-21 15:58:13
Sghenny - Let Me Now (Frenchcore),https://www.youtube.com/watch?v=bEtyYi-soSc,Frenchcore Hardcore,2019-02-24 20:07:53,2019-02-24 18:39:37
Never Surrender - Smashing,https://www.youtube.com/watch?v=X_aQhfgWiUw,Neophyte Records,2019-02-28 11:22:25,2019-02-28 11:00:05
Ruelle - Up In Flames (D-Attack Hardstyle Bootleg) | HQ Lyric Videoclip,https://www.youtube.com/watch?v=O3iDAXmrRjE,HardstyleUp2Datez [HU2Dz],2019-02-28 18:56:18,2019-02-28 17:00:02
W&W ft. Kizuna AI - The Light (Official Music Video),https://www.youtube.com/watch?v=YtU_sb4jYE8,W&W,2019-03-01 12:36:00,2019-03-01 10:57:46
Anjulie - God Complex (Official Music Video),https://www.youtube.com/watch?v=xnJ9j6lC6Bo,Spinnin' Records,2019-03-01 13:22:07,2019-03-01 13:00:14
Hard Driver ft. Dani Omega - Till The End (Official Video),https://www.youtube.com/watch?v=ReOZ7AJSS4E,Dirty Workz,2019-03-01 15:26:33,2019-03-01 14:59:40
AALYX & Frenzy - Echoes,https://www.youtube.com/watch?v=hCFoE_UuQ6E,Nareku,2019-03-03 09:47:07,2019-03-02 17:30:52
Serenity & Spyer feat. Tevin - Rokk The Floor (Empyre One Remix),https://www.youtube.com/watch?v=9QM4wJzCJcU,Zooland.TV,2019-03-04 16:30:46,2019-01-11 12:00:00
Stonebank - Ripped To Pieces (Septum Frenchcore Edit),https://www.youtube.com/watch?v=VbsB74qOuXk,Nareku,2019-03-05 12:25:01,2019-03-04 17:58:23
D-Block & S-te-Fan & Sub Zero Project - Darkest Hour (The Clock) (Official Video),https://www.youtube.com/watch?v=bs5aLFn7GTo,Dirty Workz,2019-03-05 12:25:23,2019-03-04 17:47:27
Jekyll & Tom Revolution - Are You Ready (Sloperij Janssen @ Defqon.1 2018),https://www.youtube.com/watch?v=uvYYdDu-TWw,Simon Zumbrunn,2019-03-05 19:33:50,2019-01-02 16:42:38
Unproven - Angel With A Shotgun,https://www.youtube.com/watch?v=KS2GpBHWJNk,Unproven,2019-03-06 10:28:51,2019-02-28 20:13:27
Crystal Lake - Voyage of the Galaxies (Official Audio),https://www.youtube.com/watch?v=hgCGNgYPoA4,Crystal Lake,2019-03-06 16:19:27,2019-03-06 15:01:35
Re-Style ft Tha Watcher - Savage & Wild (Official Videoclip),https://www.youtube.com/watch?v=GYwEBlHzGik,Re-Style,2019-03-07 20:21:29,2019-01-30 14:59:02
The Prophet & Dutch Movement - Fiyaaah! (Official Videoclip),https://www.youtube.com/watch?v=zlR153CPUs4,Scantraxx,2019-03-08 13:34:03,2019-03-07 18:00:05
Damian Ray - Until The End [Next Generation EP],https://www.youtube.com/watch?v=z7FsFmkYiRU,WE R Music,2019-03-08 14:55:48,2019-02-26 16:30:01
Nick Novity - Slow Back Down,https://www.youtube.com/watch?v=Z1epnxzXch0,Scantraxx Prospexx,2019-03-08 14:57:47,2019-02-21 15:00:07
Synthsoldier - Futura (Official Audio),https://www.youtube.com/watch?v=msXySJ1zb4w,Dirty Workz,2019-03-08 17:36:37,2019-02-12 18:00:06
Adaro - I'm Alive [Rebirth Anthem 2019],https://www.youtube.com/watch?v=RKpBIzf-R8g,Adaro,2019-03-09 17:52:44,2019-03-08 15:30:01
Sephyx & TALON - Wild Love (Official Audio),https://www.youtube.com/watch?v=1u_6CLLATxU,Dirty Workz,2019-03-13 14:58:43,2019-03-12 17:46:22
Imperialite - Fulfilling Life (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=Qg_icLLkKTQ,HardstyleUp2Datez [HU2Dz],2019-03-13 17:19:13,2019-03-13 17:00:05
JVNA - I'm With You (Official Music Video),https://www.youtube.com/watch?v=9hTvEBiehu0,JVNA,2019-03-13 19:38:01,2019-01-25 20:51:05
Headhunterz - Oxygen (Official Videoclip),https://www.youtube.com/watch?v=uvcqfXfRqvQ,Art of Creation,2019-03-14 17:19:53,2019-03-14 17:09:48
Sephyx - Creation Of A Universe (Official Audio),https://www.youtube.com/watch?v=ra8cpFDYXcA,Dirty Workz,2019-03-14 20:12:33,2019-03-14 18:14:03
Harris & Ford - Drop Me Amadeus (Hardstyle),https://www.youtube.com/watch?v=5LgUJk8pBzc,Harris & Ford,2019-03-15 12:12:46,2019-03-15 10:58:43
Audiotricz - Shamed (Official Video),https://www.youtube.com/watch?v=piaCsc5M8vc,Spirit Of Hardstyle,2019-03-15 13:27:30,2019-03-14 23:00:04
Armin van Buuren - Turn It Up (Official Lyric Video),https://www.youtube.com/watch?v=kivuDS-6HbQ,Armin van Buuren,2019-03-15 16:35:20,2019-03-15 16:00:04
Demoxx ft. Sehya - Feeling The Love (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=OERzz99OotI,HardstyleUp2Datez [HU2Dz],2019-03-17 14:10:26,2019-03-17 14:00:02
Sephyx - Take Me Up (Official Audio),https://www.youtube.com/watch?v=WGjBsOEK6Wg,Dirty Workz,2019-03-20 15:34:33,2019-03-19 17:49:26
Prefix & Density - Grey Clouds (OUT NOW),https://www.youtube.com/watch?v=ARrFNDtWR7Y,Roughstate,2019-03-21 14:04:23,2019-03-21 10:30:00
Wildstylez & D-Block & S-te-Fan - Wolves Cry (Official Videoclip),https://www.youtube.com/watch?v=sxANklnbs7w,Art of Creation,2019-03-21 15:32:59,2019-03-21 15:00:07
Sephyx - Transmission (Official Audio),https://www.youtube.com/watch?v=JKxDPYQph7k,Dirty Workz,2019-03-21 15:48:40,2019-03-21 15:31:03
Jack of Sound - Afterlife (Official Audio),https://www.youtube.com/watch?v=7eymO-UcPf4,Scantraxx,2019-03-21 16:43:58,2019-03-21 16:00:01
D-Fence - Dissed (Official Videoclip),https://www.youtube.com/watch?v=Ob0TVKkpJTQ,Neophyte Records,2019-03-23 11:05:32,2019-03-22 11:00:04
Dynoro & Gigi D'agostino - In My Mind (Jinpachi Futushimo Bootleg),https://www.youtube.com/watch?v=1_UlYMSIe48,JinpachiFutushimo,2019-03-23 13:33:30,2019-03-23 13:13:17
T.C.C. - The Reason,https://www.youtube.com/watch?v=vgrLXjo_jVI,Dj Thera,2019-03-27 10:39:37,2019-03-26 14:24:42
Hardwell & Mike Williams - I'm Not Sorry (Official Video HD),https://www.youtube.com/watch?v=oqkTOxwHu00,Kontor.TV,2019-03-27 13:36:58,2019-03-27 13:12:14
The Pitcher ft. Sam LeMay - Legends,https://www.youtube.com/watch?v=TUcsaEQPn4g,The Pitcher,2019-03-28 16:24:53,2019-03-28 11:00:10
Brennan Heart ft. Mattanja Joy Bradley - Need To Feel (Official Videoclip),https://www.youtube.com/watch?v=y7lLO_tKw2I,I AM HARDSTYLE,2019-03-28 16:30:38,2019-03-28 16:24:23
Dj Thera & Sjammienators - Counting Sheep,https://www.youtube.com/watch?v=x30tDbmVpu8,MY.Necron,2019-03-28 21:05:21,2019-03-27 23:35:08
Bass Chaserz feat. Evelien van Buren - Dusk Till Dawn,https://www.youtube.com/watch?v=SW_JwJrvNiQ,Nightbreed,2019-03-29 12:17:28,2019-03-29 11:00:04
Alice Deejay - Better Off Alone (Sjammienators & Juliëx Bootleg) [HQ Rip],https://www.youtube.com/watch?v=OasMmAjxEow,Killermik666,2019-03-29 16:32:45,2019-01-11 20:44:20
The Viper - Wild & Free (Official Free Festival 2019 freestyle anthem),https://www.youtube.com/watch?v=wZJ77tIqAzE,Art of Dance,2019-03-29 18:31:41,2019-03-15 16:00:14
W&W - The Light Ft. Kizuna Al (ZProject Bootleg) (Hardstyle),https://www.youtube.com/watch?v=VPKtDQXgHaI,Hardstyle Promotion,2019-03-29 18:59:01,2019-03-29 18:41:20
Coone & Da Tweekaz & Hard Driver - The Elite (Official Video),https://www.youtube.com/watch?v=Zu7tiLtLYn8,Dirty Workz,2019-04-01 03:45:15,2019-03-28 17:49:37
Re-Style x Broken Minds x Alee - Annihilation (Official Videoclip),https://www.youtube.com/watch?v=iGgWV5-VdSk,Re-Style,2019-04-04 13:30:32,2019-04-04 13:24:56
Crystal Mad - Settle The Score,https://www.youtube.com/watch?v=vpBMF-6Zq-0,Nightbreed,2019-04-05 08:57:04,2019-04-05 05:00:03
Deetox ft. Elyn - Fallen,https://www.youtube.com/watch?v=qrUSXLIn7ZE,Deetox,2019-04-06 19:45:06,2019-03-08 10:27:29
MYST - Take Me Away (Official Audio),https://www.youtube.com/watch?v=PSPs0rzezk0,MYST,2019-04-06 19:47:55,2019-03-27 10:57:42
QAPITAL 2019 | Adaro & MYST - When The Stars Connect In Space,https://www.youtube.com/watch?v=2aAErAiqApQ,Q-dance,2019-04-06 19:48:58,2019-03-19 14:10:14
ZATOX - COCAINE MONSTER  (Official Videoclip),https://www.youtube.com/watch?v=SZ7Zp2LKuRA,Zatox,2019-04-06 19:50:41,2019-03-14 16:58:16
Brennan Heart - Show Your True Colors (I AM HARDSTYLE 2019 Anthem) (Official Video),https://www.youtube.com/watch?v=bheBVvOfyqA,I AM HARDSTYLE,2019-04-06 19:52:16,2019-03-15 17:17:12
Sub Sonik - M.F. Psycho (Uncaged Remix),https://www.youtube.com/watch?v=CNQVgXqSJaU,Sub Sonik,2019-04-06 19:59:51,2019-03-06 14:08:30
DJ Mad Dog & AniMe - Come Get Some (Music Video),https://www.youtube.com/watch?v=PcyFNpc_-l8,DJ MAD DOG,2019-04-08 09:43:53,2019-04-07 13:57:45
Ran-D - The Power Of Now (OUT NOW),https://www.youtube.com/watch?v=o3_9WQtlJNQ,Roughstate,2019-04-08 12:56:15,2019-04-08 07:12:01
Scooter & Xillions – Rave Teacher (Somebody Like Me) (Official Video 4K),https://www.youtube.com/watch?v=P3qlafoBY50,Kontor.TV,2019-04-08 17:00:11,2019-04-08 15:00:05
Regain - Back to My Roots | Official Album Preview,https://www.youtube.com/watch?v=SJ_ccBa_W54,Heart for Hard,2019-04-08 17:03:12,2019-04-08 13:25:24
Sub Sonik & Galactixx -  Runaway (Official 4K Videoclip),https://www.youtube.com/watch?v=FJEWD1rssG4,Sub Sonik,2019-04-09 16:15:12,2019-04-09 14:30:01
Noisecontrollers & Devin Wild - The Time Has Come (Official Music Video),https://www.youtube.com/watch?v=xDRz_O2pEAU,Spirit Of Hardstyle,2019-04-09 16:18:36,2019-04-09 13:58:48
E-Force - The End (Official Videoclip),https://www.youtube.com/watch?v=ZwV6oMMIsS0,Scantraxx,2019-04-10 15:34:46,2019-04-10 14:00:04
Sound Rush - Rhythm Of The Night (Official Videoclip),https://www.youtube.com/watch?v=5ZovVBQJS84,Art of Creation,2019-04-10 15:35:18,2019-04-10 14:00:05
Access One - Gods & Devils,https://www.youtube.com/watch?v=TMLepXz9I2I,Dogfight Rec,2019-04-11 14:54:12,2019-04-11 13:00:04
Serzo - Ready Tonight [NEXT059],https://www.youtube.com/watch?v=2hBQtgLfz8s,Q-dance Music,2019-04-12 15:11:20,2019-04-12 14:34:31
Aetherium - Magic (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=HMora9wIXOM,HardstyleUp2Datez [HU2Dz],2019-04-12 16:14:16,2019-04-12 16:00:01
Ezenia & Sonix - Anything (Hardstyle) | Official Lyric Videoclip,https://www.youtube.com/watch?v=d5XTyL7NHAc,HardstyleUp2Datez [HU2Dz],2019-04-17 16:08:50,2019-04-17 16:00:10
Da Tweekaz - Scatman (Official Video),https://www.youtube.com/watch?v=vPIaMZSmLc4,Dirty Workz,2019-04-17 17:25:55,2019-04-17 16:49:30
Hard Driver & KELTEK - Valley Of The Blind (Official Video),https://www.youtube.com/watch?v=wymVe27Po5A,Dirty Workz,2019-04-18 19:47:11,2019-04-18 16:47:26
Re-Style & Crypton - Hate Me (Official Videoclip),https://www.youtube.com/watch?v=_JDOxqWKywg,Re-Style,2019-04-19 08:45:16,2019-04-18 12:13:23
Sephyx - Almost Home (Official Video),https://www.youtube.com/watch?v=fjaXbqpnDwE,Dirty Workz,2019-04-19 17:10:35,2019-04-19 16:48:28
Bass Modulators - Silently (Official Music Video),https://www.youtube.com/watch?v=qMyb9GuIZtI,Spirit Of Hardstyle,2019-04-20 17:31:01,2019-04-19 13:58:46
D-Attack - A New Era,https://www.youtube.com/watch?v=DapCdDGN1c0,D-Attack,2019-04-22 16:32:00,2019-04-22 09:53:24
MYST - The Unlimited Power (Official Music Video),https://www.youtube.com/watch?v=hvj5h8mA4oA,MYST,2019-04-24 10:56:12,2019-04-24 09:57:43
The Prophet ft. Mona Rose - #13 (Official Videoclip),https://www.youtube.com/watch?v=gk1_d0hxk3E,Scantraxx,2019-04-29 09:22:42,2019-04-26 15:04:38
Blasco & Pherato - Survivor (Official Video),https://www.youtube.com/watch?v=WxfbrgWlv9Q,Dirty Workz,2019-04-29 17:00:17,2019-04-29 16:45:14
Audiotricz - Don't Say Goodbye (feat. Aloma Steele),https://www.youtube.com/watch?v=DRcRXCvt2XI,Spirit Of Hardstyle,2019-04-29 17:00:39,2019-04-25 13:57:43
Brennan Heart & Coone ft. Max P  - Fight For Something (Official Videoclip),https://www.youtube.com/watch?v=MFO8sC1U-iY,I AM HARDSTYLE,2019-04-29 17:00:45,2019-04-25 12:59:44
AniMe - Hardshock (Official Anthem 2019),https://www.youtube.com/watch?v=4yclXciGArE,DJ AniMe,2019-04-29 17:31:15,2019-04-29 15:58:49
Crystal Mad - Hypnotized,https://www.youtube.com/watch?v=GxC6O3KDIZU,Nightbreed,2019-05-01 08:20:40,2019-05-01 06:00:02
D-Block & S-te-Fan & DJ Isaac - World Renowned (Official Video),https://www.youtube.com/watch?v=NKeudui_d0w,Dirty Workz,2019-05-01 19:25:56,2019-05-01 18:06:12
Kronos & RVAGE - The Joker (Official Audio),https://www.youtube.com/watch?v=dUBKNk44Tfs,Scantraxx,2019-05-02 16:03:17,2019-05-02 15:00:06
Korsakoff remix: Sub Sonik & Tha Watcher - Revolt (Official Revolt 2019 anthem),https://www.youtube.com/watch?v=pRayVIyjVlo,REVOLT,2019-05-03 15:18:58,2019-05-03 15:00:09
HARRIS & FORD feat. FiNCH - Freitag Samstag (Official Video HD),https://www.youtube.com/watch?v=ymIK9FWfKxw,Harris & Ford,2019-05-04 10:02:02,2019-05-03 09:58:48
JNXD - Get Down (Official Video),https://www.youtube.com/watch?v=Ph1uN-iRvQI,Dirty Workz,2019-05-07 03:43:07,2019-05-06 16:45:24
VIZE feat. Laniia - Stars (Official Video HD),https://www.youtube.com/watch?v=wAvzTXv9Mvc,Kontor.TV,2019-05-07 13:04:24,2019-05-06 13:30:23
Atmozfears & Sound Rush - Together As One (Official Video),https://www.youtube.com/watch?v=TW00_McWZUs,Q-dance,2019-05-08 15:15:53,2019-05-08 11:00:05
Wasted Penguinz - FML (Official Audio),https://www.youtube.com/watch?v=rPkmsLeg6ZA,Wasted Penguinz,2019-05-09 15:48:56,2019-05-09 13:53:47
Amentis ft. Anklebreaker - Until Dawn (Official Audio),https://www.youtube.com/watch?v=BwREes6RqM4,Dirty Workz,2019-05-09 15:56:45,2019-05-09 11:59:42
Nosferatu & Furyan - Rise Or Drop,https://www.youtube.com/watch?v=gC-06loignI,Neophyte Records,2019-05-10 18:14:50,2019-05-10 07:56:44
Jay Reeve ft. Michael Jo - One In A Million (Official Videoclip) [Lose Control Music],https://www.youtube.com/watch?v=hUginiQLjMA,Lose Control Music,2019-05-10 18:15:38,2019-05-10 07:30:00
Crystal Lake - Galactic Fantastic (Official Video),https://www.youtube.com/watch?v=549YlXy8Nhs,Dirty Workz,2019-05-14 07:54:23,2019-05-13 16:51:34
Dr. Peacock & Billx - Mother Earth (Official Video),https://www.youtube.com/watch?v=2kCklVUxOsM,Dr. Peacock,2019-05-14 09:04:31,2019-04-10 16:16:24
NSCLT - Dances Of The Soul (Galactixx Remix) (Official Video),https://www.youtube.com/watch?v=ICSTeF0B_Nk,Dirty Workz,2019-05-14 14:11:16,2019-05-14 12:21:07
