TNT x Zatox x Dave Revan - Still Screaming (Official Video Clip),https://www.youtube.com/watch?v=3zXnzc6GUFM,Dirty Workz,2018-04-02 18:51:40,2018-01-21 11:56:23
Brennan Heart ft. Trevor Guthrie - Won't Hold Me Down (Gravity)(Official Videoclip),https://www.youtube.com/watch?v=rFcV76Oz2Tk,I AM HARDSTYLE,2018-04-03 13:38:37,2018-02-15 14:58:56
Wildstylez feat. Michael Jo – Colours Of The Night (Official Video),https://www.youtube.com/watch?v=ie3Ls0ZAvBQ,wildstyleznl,2018-04-03 13:42:05,2018-01-07 15:14:16
Now That I've Found You - S3RL ft Déja,https://www.youtube.com/watch?v=YTV_wwkhu9E,S3RL,2018-04-09 16:53:56,2018-04-05 00:10:08
Re-Style - Get It Crackin (Sefa Remix) (Official Videoclip),https://www.youtube.com/watch?v=Npb_a8SvW6Y,Re-Style,2018-04-12 13:47:54,2018-04-06 17:59:34
Re-Style x Broken Minds x Alee - Basshead (Official Videoclip),https://www.youtube.com/watch?v=69fCFNfpyqQ,Re-Style,2018-04-12 13:49:29,2018-02-05 18:32:21
Element Zero - Dance (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=xD4bR_h5yjc,HardstyleUp2Datez [HU2Dz],2018-04-12 16:10:15,2018-04-12 16:00:07
Playahitty - The Summer Is Magic (TCM Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=oZ9XPfsE_yM,HardstyleUp2Datez [HU2Dz],2018-04-14 14:47:39,2018-04-01 16:00:09
Nightcore - Snow (Hey Oh) [HBz Bounce Remix] | Lyrics,https://www.youtube.com/watch?v=kgjvZzSoLZI,Mega Unity,2018-04-14 14:52:06,2018-03-28 12:09:21
Sefa - Leven is Lijden (Official Clip),https://www.youtube.com/watch?v=GAeCB3-NqX4,Sefa,2018-04-29 18:03:23,2018-03-12 17:32:30
Illusion & Mindrockerz - Easy Come,https://www.youtube.com/watch?v=yz36toXElIY,HardstyleMUSIC™,2018-04-30 11:53:33,2018-04-30 09:45:37
Sefa - Suffering Matters,https://www.youtube.com/watch?v=ROAGDUvLYJ8,Sefa,2018-04-30 15:36:49,2018-04-25 17:00:02
Xoss - Oh My! (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=2neK7tm5cBE,HardstyleUp2Datez [HU2Dz],2018-04-30 16:13:13,2018-04-30 16:00:01
FAVRO - Live Your Dreams (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=0_zpaKOysiw,HardstyleUp2Datez [HU2Dz],2018-05-02 15:17:00,2018-05-02 15:00:00
Sefa - Wat Zullen We Drinken (Sefa ft. MC Focus Bootleg) [LIVE VERSION],https://www.youtube.com/watch?v=hbEXuM8Ia3o,Sefa,2018-05-03 20:05:25,2018-05-03 17:19:45
B-Freqz - The Eclipse | Official Video,https://www.youtube.com/watch?v=0o2HkCeyaN8,B-Front,2018-05-04 10:57:25,2018-05-04 10:00:00
ODK Vs Relakztek - Revolution (Frenchcore),https://www.youtube.com/watch?v=4uX6IEJ0UX4,Frenchcore Hardcore,2018-05-07 14:01:45,2018-05-07 13:36:34
D-Frek - Another Round (Frenchcore),https://www.youtube.com/watch?v=atbg1OfH8f0,Frenchcore Hardcore,2018-05-08 12:54:36,2018-05-08 12:45:02
Mandy - Gimme Your Love (Official Video),https://www.youtube.com/watch?v=wnBAX_45Ke8,Dirty Workz,2018-05-09 15:19:45,2018-05-08 16:48:28
Low-E & Zero Sanity feat. Maia - Crusade [Official Music Video],https://www.youtube.com/watch?v=pzSEWDW0paI,Low-E & Zero Sanity,2018-05-09 17:37:36,2018-01-29 11:00:04
QUINTINO & NERVO - Lost In You (Spirit Slammer Bootleg) [Free Release],https://www.youtube.com/watch?v=Cw_5HPpDr9U,EuphoricHardStyleZ,2018-05-09 20:11:02,2018-05-09 19:59:58
2 Brothers On The 4th Floor - Never Alone (Re-Style Remix) (Official Videoclip),https://www.youtube.com/watch?v=8yFLyrx1XZo,Re-Style,2018-05-10 18:18:47,2018-05-10 18:13:03
Smash - My Story (Official Video HD),https://www.youtube.com/watch?v=3mAHpKBuKMc,Kontor.TV,2018-05-11 14:50:00,2018-05-11 14:31:27
SHANON - Nüüd on see käes (Official Video),https://www.youtube.com/watch?v=rSuksWQRhC0,SHANON (Official),2018-05-12 18:16:41,2018-04-20 06:00:01
K-391 & Alan Walker - Ignite (feat. Julie Bergan & Seungri),https://www.youtube.com/watch?v=Az-mGR-CehY,K-391,2018-05-12 19:10:21,2018-05-12 07:29:58
Bougenvilla - Utami (Official Music Video),https://www.youtube.com/watch?v=XWWpxCo3ObA,Spinnin' Records,2018-05-12 19:18:39,2018-05-07 15:00:02
Brennan Heart & Toneshifterz - Define Yourself (Official I AM HARDSTYLE 2018 Video),https://www.youtube.com/watch?v=in5vw-AQAZ0,I AM HARDSTYLE,2018-05-14 10:24:34,2018-03-22 14:51:47
Brennan Heart & Jonathan Mendelsohn - Coming Back To You (Official Video),https://www.youtube.com/watch?v=gJlltwIXjQ8,I AM HARDSTYLE,2018-05-14 15:34:07,2018-04-12 13:57:43
Madness - Die Or Survive (Original Mix HQ),https://www.youtube.com/watch?v=4fEaSzZHzoI,NoiseAudio,2018-05-15 18:30:26,2018-05-07 14:04:24
"AronChupa, Little Sis Nora - Rave in the Grave",https://www.youtube.com/watch?v=Zokn4WDPcHE,AronChupaVEVO,2018-05-17 18:17:45,2018-05-04 07:00:04
MYST - The Wickedest One (Official Audio),https://www.youtube.com/watch?v=Ol1fROVhE0Y,MYST,2018-05-18 13:01:11,2018-02-27 12:55:17
Demi Kanon - Closer (Official 4K Videoclip),https://www.youtube.com/watch?v=QLBuUu117mY,Scantraxx,2018-05-18 13:31:07,2018-01-31 15:52:40
"Headhunterz, Wildstylez & Noisecontrollers - No One Can Stop Us Now (Official Videoclip)",https://www.youtube.com/watch?v=2kAyR6sOyb4,Art of Creation,2018-05-22 18:39:44,2018-05-22 17:09:04
French Tagada,https://www.youtube.com/watch?v=g_7sbDYJTpw,Nareku,2018-05-22 18:52:27,2018-05-22 16:09:11
W&W & Darren Styles feat. Giin - Long Way Down (Official Music Video),https://www.youtube.com/watch?v=YzgWC8QD7jk,Armada Music TV,2018-05-23 15:13:56,2018-05-23 15:00:02
Noize Freakz - Take It Original (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=rjSVnNXBYV0,HardstyleUp2Datez [HU2Dz],2018-05-24 08:05:18,2018-05-23 17:00:05
Headhunterz & Sub Zero Project - Our Church (Official Videoclip),https://www.youtube.com/watch?v=rqVDx2zRSyg,Art of Creation,2018-05-25 08:32:25,2018-03-01 11:46:02
Audiotricz - Discover The New (Official Music Video),https://www.youtube.com/watch?v=AIYDLweZMks,Audiotricz,2018-05-26 15:41:42,2018-05-03 15:02:57
Sefa & Crypton - Lastig (Frenchcore Videoclip),https://www.youtube.com/watch?v=ICrjoBYplwI,Frenchcore Hardcore,2018-05-27 10:50:36,2018-05-27 10:36:10
Sefa - Calling (Frenchcore Videoclip),https://www.youtube.com/watch?v=7dY3jim6BNs,Frenchcore Hardcore,2018-05-28 13:01:41,2018-05-28 12:27:33
Manian - Welcome To The Club (RELOADED) (Official Video HD),https://www.youtube.com/watch?v=uxouPyGwg94,Zooland.TV,2018-05-28 20:46:18,2018-05-28 20:30:30
Sefa - Saudade (Frenchcore Videoclip),https://www.youtube.com/watch?v=h5B_iKVehes,Frenchcore Hardcore,2018-05-30 13:14:28,2018-05-30 12:45:00
HALIENE - Dream In Color (Official Music Video),https://www.youtube.com/watch?v=o70HaIPGFUo,WaveMusic,2018-05-30 17:05:41,2018-05-30 17:00:04
MYST & Sound Rush & Elyn - Echo (Official Audio),https://www.youtube.com/watch?v=NWY-ZWPhS1g,MYST,2018-05-31 09:37:15,2018-03-27 12:00:03
MYST - Opinions Of Me (Official Audio),https://www.youtube.com/watch?v=m7ZbEeycVC4,MYST,2018-05-31 09:39:50,2018-03-13 12:51:26
Arozin Sabyh - Fall In Love,https://www.youtube.com/watch?v=8iZTb9NWbz8,Arozin Sabyh,2018-05-31 13:15:06,2018-04-29 09:05:59
B2A & Anklebreaker & Dypression - May It Be (ft. Julia Westlin) [Free Release],https://www.youtube.com/watch?v=JidMEulIQ1I,EuphoricHardStyleZ,2018-06-01 10:34:08,2018-05-04 04:34:38
Dr Rude - SNPR (2018 Refixx) (Official Video),https://www.youtube.com/watch?v=hCNwhAhp-MM,Dirty Workz,2018-06-05 17:31:02,2018-06-05 16:49:22
Virtual Self - Particle Arts (Official Music Video),https://www.youtube.com/watch?v=b06pKMxF6h8,Porter Robinson,2018-06-06 08:19:37,2018-01-11 20:14:04
KELTEK - Dark Sun (Official Audio),https://www.youtube.com/watch?v=IZLPWIeYW00,Scantraxx,2018-06-08 13:41:30,2018-06-07 13:59:12
Evil Activities & Endymion feat. E-Life - Broken (Wildstylez Remix),https://www.youtube.com/watch?v=3mwkRX7XG34,Art of Creation,2018-06-08 13:46:58,2018-06-07 17:00:00
Snavs & WiDE AWAKE - Turn Left (Official Lyric Video),https://www.youtube.com/watch?v=fGpP-BxfUHY,Spinnin' Records,2018-06-08 14:15:45,2018-06-08 12:00:04
Justin OH - She's A Killer [Monstercat Lyric Video],https://www.youtube.com/watch?v=gfR2cvDPC10,Monstercat Uncaged,2018-06-08 15:13:48,2018-06-07 17:40:06
Helene Fischer - Atemlos Durch Die Nacht  (Black Noize Remix) (Hardstyle),https://www.youtube.com/watch?v=JN1wDDi4Xzc,Hardstyle Promotion,2018-06-08 15:39:10,2018-02-20 20:23:16
DJ Antoine ft The Beat Shakers - Ma Chrie (NoizeSound Hard mix) (Hardstyle),https://www.youtube.com/watch?v=chor6B5PRLM,Hardstyle Promotion,2018-06-08 15:42:56,2018-02-20 20:49:57
Harris & Ford - Für Immer Jung (Hardstyle Edit),https://www.youtube.com/watch?v=qhJVNCbqej8,Harris & Ford,2018-06-10 18:48:02,2018-03-17 17:10:07
Gunz for Hire ft. Nikki Milou - We Will Be Immortal (official videoclip),https://www.youtube.com/watch?v=eH3Oca-XT3Y,Gunz For Hire,2018-06-11 14:12:03,2018-06-11 13:04:09
N3bula & Twisted Melodiez - Infinite [HQ Edit],https://www.youtube.com/watch?v=PtHKcNxwdSw,EuphoricHardStyleZ,2018-06-12 09:29:14,2018-06-09 10:32:53
Phuture Noize - Drift Away (Official Video),https://www.youtube.com/watch?v=V0XOvCovt4U,Q-dance,2018-06-14 09:18:18,2018-06-01 11:51:24
Phuture Noize - Black Mirror Society (Official Video),https://www.youtube.com/watch?v=PhUqWjCZbSU,Q-dance,2018-06-15 08:27:05,2018-05-18 16:53:57
Sefa & Hyrule War - Doomed (Frenchcore Videoclip),https://www.youtube.com/watch?v=3NYHwpK0UPk,Frenchcore Hardcore,2018-06-17 13:35:06,2018-06-17 13:09:55
Re-Jector - Vanity (Hardstyle) | HQ Videoclip,https://www.youtube.com/watch?v=SGu19AFj0AE,HardstyleUp2Datez [HU2Dz],2018-06-18 06:57:47,2018-05-29 17:00:02
PRDX - Tonight [Derailed Traxx],https://www.youtube.com/watch?v=yg7H5NHUago,Derailed Traxx,2018-06-18 18:15:04,2018-06-18 10:07:22
Harris & Ford - Live Is Life (Offizielles Video) ft. Ena,https://www.youtube.com/watch?v=yUPtDiRKMNY,Club Sounds,2018-06-18 21:42:19,2018-04-20 10:06:48
Dj T.c. - My Story (HQ Free),https://www.youtube.com/watch?v=eB1OCeP_4qE,HardTune Uploaderz [HTuZ],2018-06-19 08:55:08,2018-06-19 08:00:03
Code Black & Toneshifterz feat. Insali - Smoke & Flame (Official Video),https://www.youtube.com/watch?v=AJp8v1SY6GQ,Code Black,2018-06-19 15:11:32,2018-04-04 15:48:50
DJ Thera ft. Marissa - Far Away,https://www.youtube.com/watch?v=CQCeVA9lZnM,Theracords,2018-06-19 16:07:53,2018-05-28 16:30:00
Endymion & MC Jeff - Losing Myself,https://www.youtube.com/watch?v=TvMDG275d2M,Endymion,2018-06-19 16:33:17,2018-05-08 15:00:01
Wasted Penguinz x Crisis Era - Can't Stay (Official Audio),https://www.youtube.com/watch?v=IsjlnH2hKwA,Dirty Workz,2018-06-19 16:34:05,2018-05-14 16:43:38
Endymion & Art of Fighters feat. Lilly Julian - A New Today (ANDY SVGE Remix),https://www.youtube.com/watch?v=LG1jxbYvLr4,Endymion,2018-06-19 17:17:48,2018-06-19 16:00:03
Endymion - Rock The Part-E (DJ Mad Dog Remix),https://www.youtube.com/watch?v=lmVf71Agoi4,Endymion,2018-06-19 17:20:33,2018-06-18 14:30:02
Bass Modulators & Max Enforcer - Our Soul (Official videoclip),https://www.youtube.com/watch?v=bX9ubug78w0,Bass Modulators,2018-06-19 17:35:49,2018-06-01 12:00:08
Planet Rave - S3RL ft Renee & Slendy,https://www.youtube.com/watch?v=yKy1tmA_TvM,S3RL,2018-06-20 15:07:21,2018-02-28 22:46:31
Basto - Gregory's Theme (Spectralizers Hardstyle Bootleg),https://www.youtube.com/watch?v=IHpGWFOhIAc,Zooland.TV,2018-06-22 06:31:49,2018-06-21 21:33:49
DJ Paul Elstak feat. Jantine - Demons (Official Music Video),https://www.youtube.com/watch?v=C7bmCVyQ00M,Cloud 9 Music,2018-06-26 17:05:02,2018-03-02 09:00:19
MYST - From The Ashes (Official Audio),https://www.youtube.com/watch?v=uR-Fm5RQjzI,MYST,2018-06-28 19:24:34,2018-02-13 13:00:07
Markus Schulz ft. Emma Hewitt - Safe From Harm (In Between Bootleg) [Free Release],https://www.youtube.com/watch?v=PCArlIBj8XU,EuphoricHardStyleZ,2018-06-28 20:15:37,2018-06-28 20:12:56
Coone ft. Jelle van Dael - Superman (Official Video),https://www.youtube.com/watch?v=lfL_szg-bOU,Dirty Workz,2018-06-30 18:53:18,2018-06-14 13:51:30
Da Tweekaz x Sephyx - This is Special (Official Video),https://www.youtube.com/watch?v=eljs-hmmuqs,Dirty Workz,2018-07-02 10:20:35,2018-03-29 17:00:04
Atmozfears & Sub Sonik - Enya (HQ),https://www.youtube.com/watch?v=NhWFAZJlAD8,Hard View,2018-07-02 17:42:54,2018-03-17 21:47:36
Super8 & Tab feat. Hero Baldwin - Burn (Official Lyric Video),https://www.youtube.com/watch?v=-lHpCFvaGDM,Armada Music TV,2018-07-03 18:28:04,2018-07-03 17:00:01
"Zatox, Toneshifterz & Villain - Ready For The Bass",https://www.youtube.com/watch?v=YGw7aT1px68,Toneshifterz,2018-07-04 18:12:47,2018-01-09 10:43:30
Toneshifterz ft. Bodhi Jones - Don't Walk Away (Official Lyric Video),https://www.youtube.com/watch?v=gwhRwG7Q5yk,Toneshifterz,2018-07-04 18:21:06,2018-04-26 05:16:49
Sub Zero Project x MC Diesel - March Of The Rebels (Official Video Clip),https://www.youtube.com/watch?v=lzvz7Fi3PJo,Dirty Workz,2018-07-04 18:45:40,2018-03-21 17:56:30
AniMe - Listen To Me (Official Preview),https://www.youtube.com/watch?v=a-vxW4v6GFw,DJ AniMe,2018-07-05 16:08:05,2018-05-15 17:48:40
AniMe & Noize Suppressor - Stand Your Ground,https://www.youtube.com/watch?v=RKnxlcit780,DJ AniMe,2018-07-05 16:10:05,2018-05-11 16:54:27
Korsakoff & Never Surrender Feat. Alee - Salvation (Official Video),https://www.youtube.com/watch?v=ETSWGWR0tM0,OfficialKorsakoff,2018-07-05 18:32:16,2018-05-16 17:15:13
D-Block & S-te-Fan and Villain - We Don't Stop (Lights Out),https://www.youtube.com/watch?v=77DVm0ssQ0I,D-Block & S-te-Fan (DBSTF),2018-07-07 20:16:16,2018-06-22 09:59:00
D-Sturb - On Your Mark (Official Videoclip),https://www.youtube.com/watch?v=ekQi-4pu4yg,D-Sturb,2018-07-07 20:16:45,2018-03-15 16:00:37
D-Sturb & Alee - Party At My Place (Official Preview),https://www.youtube.com/watch?v=T2MF3y8rnh8,D-Sturb,2018-07-07 20:17:00,2018-03-27 16:30:00
Rejecta - Deserve To Die [Official Preview],https://www.youtube.com/watch?v=eNr7ZuJ1Up4,Rejecta,2018-07-07 20:17:20,2018-03-22 18:11:11
Rebelion ft John Harris - Empire,https://www.youtube.com/watch?v=nzGd_l7gLwk,Rebelion,2018-07-07 20:17:51,2018-03-21 16:59:43
Wildstylez - Children Of Drums (Official Video),https://www.youtube.com/watch?v=5Fsopu0wW2s,Art of Creation,2018-07-07 20:18:50,2018-05-17 19:59:01
Noisecontrollers & Atmozfears - This Is Our World,https://www.youtube.com/watch?v=9_jcLOtGOqA,Spirit Of Hardstyle,2018-07-07 20:19:06,2018-06-15 12:59:03
E-Force - Do or Die (Official 4K Videoclip),https://www.youtube.com/watch?v=Rrv33jPZqKY,Scantraxx,2018-07-09 17:27:57,2018-06-21 12:56:07
Endymion - The Rhythm,https://www.youtube.com/watch?v=Jpy9uw4g_Ns,Endymion,2018-07-09 17:29:52,2018-05-21 17:00:01
Sub Sonik & Bodyshock - Prove Me Wrong (Official Video),https://www.youtube.com/watch?v=e3XzH4RbEw8,Sub Sonik,2018-07-09 17:30:24,2018-03-30 14:01:46
JNXD - Live For Today (Official Video),https://www.youtube.com/watch?v=Hn3S78LEmwY,Dirty Workz,2018-07-09 17:36:13,2018-06-12 17:10:07
Andy The Core & The Melodyst - Italian psycho (Official Videoclip) [HD],https://www.youtube.com/watch?v=mAINeTw-sFQ,Traxtorm Records,2018-07-09 18:54:43,2018-06-26 16:17:08
RUBIKA - Lost In The Moment ft. Kat Adamou (Syntax Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=f-pY0VeBfd8,HardstyleUp2Datez [HU2Dz],2018-07-10 18:08:07,2018-07-10 17:00:03
Dr. Peacock & Sefa - The Universe (Official Video),https://www.youtube.com/watch?v=krfbdCWOo-A,Dr. Peacock,2018-07-10 19:22:34,2018-07-05 16:44:01
Dr. Peacock & Sefa - Atlantico (Pain is Everywhere) (Official Video),https://www.youtube.com/watch?v=qDNxFOIWd-o,Dr. Peacock,2018-07-10 19:24:18,2018-07-10 18:56:04
atmozfears Λ devin wild - POPO,https://www.youtube.com/watch?v=M0b1pG63WlY,ATMOZFEARS,2018-07-11 17:52:12,2018-07-11 15:56:53
Dillytek - Fight For You (Official Audio),https://www.youtube.com/watch?v=8MjRbLKiLno,Dirty Workz,2018-07-11 18:04:55,2018-06-19 14:00:01
Hypnose - One More Time,https://www.youtube.com/watch?v=dC7yafqG3JQ,Scantraxx,2018-07-11 18:06:31,2018-07-11 13:56:14
Orian & Bass Instinct ft. Mc Komplex - This is Core (Official CoreVol.1 2018 Anthem),https://www.youtube.com/watch?v=wkCL7nShsio,Uptempo Hardcore,2018-07-11 18:50:49,2018-07-10 20:09:23
Bass-D - Like A Dream (Re-Style Remix) (Official Videoclip),https://www.youtube.com/watch?v=v_BGoHQ648c,Re-Style,2018-07-11 19:03:53,2018-07-10 19:10:02
Sefa & Dr. Peacock - The Human Mind (Official Video),https://www.youtube.com/watch?v=Z3IyCXpidBw,Dr. Peacock,2018-07-12 16:53:34,2018-07-12 15:58:59
Da Tweekaz ft. HALIENE - Bring Me To Life (Official Video),https://www.youtube.com/watch?v=H7hSQZDUjzA,Q-dance,2018-07-13 10:24:54,2018-05-09 14:20:49
Ecstatic ft. Krigarè - Dead to Life (Official Video),https://www.youtube.com/watch?v=a7qeH8xgnUI,Dirty Workz,2018-07-13 10:26:25,2018-03-27 17:00:00
Psyko Punkz x DJ Isaac x Sound Rush - Unbreakable (Official Video),https://www.youtube.com/watch?v=tuWGAphbeMM,Dirty Workz,2018-07-13 10:35:55,2018-04-20 12:49:07
Dillytek & Dave Revan ft. Natski - It Never Ends (Official Video),https://www.youtube.com/watch?v=8x_KTBfLV5w,Dirty Workz,2018-07-13 10:37:41,2018-05-24 16:47:18
Sprinky & Death Faction - Kryptonite (Official Video),https://www.youtube.com/watch?v=GLrTjuSBi2I,Peacock Records,2018-07-14 11:21:32,2018-07-14 11:12:52
Sound Rush x LXCPR - We Live Dreams (Official Dreamfields Anthem 2018),https://www.youtube.com/watch?v=LfYCja8xin0,Sound Rush,2018-07-14 16:19:26,2018-06-18 15:44:07
B-Front & Phuture Noize - The Enigma | Preview,https://www.youtube.com/watch?v=9QaE6XT8VzY,B-Front,2018-07-16 11:32:59,2018-07-16 10:06:15
Access One - Jiiieehaaaa x BAM (Mash-Up),https://www.youtube.com/watch?v=r_CrEWigICo,Uptempo Hardcore,2018-07-16 19:40:31,2018-07-16 19:19:15
Markus Schulz & Emma Hewitt - Safe From Harm | Official Music Video,https://www.youtube.com/watch?v=jVbyExKtbUI,Markus Schulz,2018-07-16 19:59:04,2018-04-12 17:47:25
Refuzion - Crash And Burn (Official Video),https://www.youtube.com/watch?v=waut7F4ZZrQ,Dirty Workz,2018-07-17 21:00:12,2018-07-13 13:49:02
Dj T.c. Feat. Rubber Tunes - Tear In The Dark (Alternative Version) (HQ Free),https://www.youtube.com/watch?v=NfDWBdT6kZQ,HardTune Uploaderz [HTuZ],2018-07-18 10:03:29,2018-07-18 09:00:02
Beatfreak - Slick Talk (Dj Thera Remix),https://www.youtube.com/watch?v=LbJHzF_YJdM,Theracords,2018-07-18 10:09:26,2018-07-18 07:59:02
D-Block & S-te-Fan ft. MC Villain - Part of the hard,https://www.youtube.com/watch?v=b7LkqokhGe0,hard dance world,2018-07-18 10:36:14,2018-07-18 10:33:16
Sound Rush & Villain - One (Official Music Video),https://www.youtube.com/watch?v=NFpQLJO0RTc,Q-dance,2018-07-18 10:58:55,2018-07-18 10:56:21
Lucas & Steve - Home (Official Music Video),https://www.youtube.com/watch?v=dbOXVhaMPEs,Spinnin' Records,2018-07-20 19:05:56,2018-07-20 19:00:05
VIRTUAL SELF - ANGEL VOICES (Official Audio),https://www.youtube.com/watch?v=hfPnq3i4Udw,Porter Robinson,2018-07-20 19:09:26,2018-07-20 18:55:24
Husman - Rise Of The Mad King - Chapter 4 (Mad King),https://www.youtube.com/watch?v=43XcWLjm4L8,Armada Music TV,2018-07-21 13:01:32,2018-07-21 11:00:00
Phuture Noize - World Of Distortion [HQ],https://www.youtube.com/watch?v=3OpylHFG2LA,Hard View,2018-07-23 17:03:29,2018-06-09 14:32:13
Rawframez - Make It Loud (XTRA RAW) [MONKEY TEMPO],https://www.youtube.com/watch?v=iVGjSeCxLBM,RAW MONKEY,2018-07-23 18:31:20,2018-05-18 15:30:03
Rawframez - Radar 2.0 (MELODIC RAW) [MONKEY TEMPO],https://www.youtube.com/watch?v=PhFSo7FXABg,RAW MONKEY,2018-07-23 18:48:51,2018-07-16 16:00:02
Greazy Puzzy Fuckerz & Mind Compressor - Spaghetti Love (Album Preview),https://www.youtube.com/watch?v=rnBCKzCoyhc,GPF,2018-07-23 19:25:17,2018-03-16 10:43:56
RVAGE & Level One - Moment Of Truth (Official Lyric Video),https://www.youtube.com/watch?v=DyOFaAe_Skw,Scantraxx,2018-07-24 15:29:29,2018-07-24 14:56:35
Endymion - Coming At Ya,https://www.youtube.com/watch?v=S0WlwQimpu4,Endymion,2018-07-24 15:38:23,2018-06-08 13:00:02
Borgeous - They Don't Know Us (LUM!X Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=TrTzZHNYSCM,HardstyleUp2Datez [HU2Dz],2018-07-24 15:56:06,2018-06-01 17:00:06
AniMe feat. Dave Revan - The Third Invasion (Official Masters of Hardcore Austria 2018 Anthem),https://www.youtube.com/watch?v=ut5mKtRKYac,Masters of Hardcore,2018-07-27 07:45:17,2018-01-17 16:00:03
Endymion & MYST & Démira - Waiting For Treason,https://www.youtube.com/watch?v=zd4fEt5VMKs,Nightbreed,2018-07-27 17:01:21,2018-07-27 09:32:03
Sub Zero Project x LXCPR - Unity (Official Video Clip),https://www.youtube.com/watch?v=9wSQt9QD9ik,Dirty Workz,2018-07-28 18:48:52,2018-02-08 17:58:29
Headhunterz - The Sacrifice (Max Enforcer Remix),https://www.youtube.com/watch?v=fv7i3fOMaqk,Art of Creation,2018-07-30 15:54:36,2018-07-30 15:42:05
Deetox & MYST & LXCPR - Feel The Force,https://www.youtube.com/watch?v=ynbopYYFXMU,Bring The Riot,2018-07-30 19:16:08,2018-02-15 22:05:05
Psyko Punkz - Teleportation (Official Video Clip),https://www.youtube.com/watch?v=zczNVKirdYg,Dirty Workz,2018-07-31 09:12:12,2018-03-08 17:55:04
DJ AniMe -  In The End (Official Videoclip),https://www.youtube.com/watch?v=el8icM3EPBM,DJ AniMe,2018-07-31 15:42:45,2018-07-16 18:02:50
Jay Reeve & Xense - Don't Give Up (Official Video),https://www.youtube.com/watch?v=8OEotJNHs7U,Lose Control Music,2018-08-01 07:17:51,2018-05-29 14:00:01
Deetox & Sound Rush ft. Elyn - Inferno (Official Music Video),https://www.youtube.com/watch?v=nlRhQ59-hiY,Q-dance,2018-08-01 08:34:18,2018-07-30 15:12:14
Udex - Push | Official Album Preview,https://www.youtube.com/watch?v=GbhI8krfTG0,Heart for Hard,2018-08-01 10:11:50,2018-05-14 13:31:05
B-Front - Illusion | Preview,https://www.youtube.com/watch?v=VyqBD8g7FIM,B-Front,2018-08-01 11:04:43,2018-07-25 12:00:05
Shockwave & Anklebreaker - Live Today,https://www.youtube.com/watch?v=5mhH8nQGkmQ,Scantraxx,2018-08-01 14:02:58,2018-08-01 13:49:42
Shockwave - So Free,https://www.youtube.com/watch?v=fiiohvJ-FQ0,Scantraxx,2018-08-01 14:03:18,2018-08-01 13:48:50
